268	What foot was injured on Manning that sidelined him in week 10?
271	How many picks did Peyton Manning throw in the season?
272	Who registered the most receptions on the Broncos?
273	Who had the most rushing yards on the Broncos?
274	How many touchdowns did Brock Osweiler throw in the season?
277	What was the number of 17 interceptions that Peyton Manning had by end of the year?
278	Who had the most receptions out of all players for the year?
279	What position does Demaryius Thomas play?
281	How many times was Manning intercepted during the 2015 season?
282	Who led the Broncos with 105 receptions?
283	How many touchdowns did Ronnie Hillman make?
285	How many interceptions did manning have in 2015?
286	What Denver player caught the ball 76 times in the 2015 season?
287	Who was the Broncos' leading rusher for the 2015 season?
288	What was Ronnie Hillman's average yards per carry in 2015?
289	How many yards did the Broncos' defense give up?
290	How many sacks did Derek Wolfe register?
291	Who was first on the team in total tackles?
292	How many picks did Aqib Talib have?
293	What position does DeMarcus currently play? 
294	What position does Brandon Marshall currently play? 
297	Which linebacker had the most sacks on the team?
298	Which linebacker led the Broncos in tackles?
299	How many interceptions did Aqib Talib have for the regular season?
300	Who forced four fumbles for the Broncos in the 2015 season?
301	What Denver player had 109 tackels for the 2015 season?
302	What two Denver players ranked at 5 percent for sacks?
304	Who did the Panthers face in the NFC Championship Game?
305	How many total yards did the Panthers have in the NFC Championship?
306	How many times did Arizona turn the ball over in the NFC Championship?
307	What was the final score of the game between the Panthers and the Seahawks?
308	What was the team the Carolina Panthers played immediately prior to the NFC Championship game? 
309	What was the score of the last game the Carolina Panthers played prior to the NFC Championship?
310	How many yards did the Carolina Panthers gain in the 487 in the NFC Championship Game?
311	Who did Carolina beat in the divisional round?
313	How many turnovers did the Panthers force during the NFC Championship game?
314	Who did the Panthers beat in the divisional round?
316	Who did the Panthers play in their division championship game?
317	How many yards did the Panthers get for the division championshipt game?
318	Who lost to the Broncos in the divisional round?
319	How many points did the Broncos score in the last three minutes of the game versus Pittsburgh?
321	What was the final score of the AFC Championship Game?
322	How much time remained on the clock when the Broncos made the interception that clinched the AFC Championship Game?
323	What team was the divisional round winner between the Broncos and Steelers?
326	How many seconds were left in the game when the Broncos intercepted the pass that won the game?
327	During the Bronco's playoff games, who did not throw at all?
328	Who did the Broncos beat in the divisional game?
329	How many points did the Broncos score in the final three minutes of the Pittsburgh game?
330	Who did the Broncos defeat in the AFC Championship game?
331	Who did the Broncos beat to win their division in 2015?
332	Who did the Broncos beat tp become the AFC champions?
333	How many seconds were left in the game when the Patriots failed their 2-point conversion?
334	What Carolina player was injured in the NFC Championship Game?
337	How many years has Thomas Davis played in the NFL?
338	What injury did Thomas Davis suffer from repeatedly, for a total of three times, during his career?
339	What body part did Thomas Davis break during the NFC Championship Game?
340	How many years has Thomas Davis played in the NFL?
341	What game did Thomas Davis say he would play in, despite breaking a bone earlier on?
342	How many ACL injuries has Thomas Davis had during his career?
344	How many years had Thomas Davis played in the league when he broke his arm during the NFC Championship game?
346	How old was Peyton Manning when he played in Super Bowl 50?
347	Who previously held the record for being the oldest quarterback to play in a Super Bowl?
352	Who is the General Manager for the Broncos?
355	How many teams has Manning played for that reached the Super Bowl, while he was on their team?
356	Peyton Manning took how many different teams to the Super Bowl?
357	Who is the oldest quarterback to play in a Super Bowl?
358	Prior to Manning, who was the oldest quarterback to play in a Super Bowl?
359	Which Super Bowl did Elway win at 38 years old?
360	Who was the first quarterback to take two teams to more than one Super Bowl?
362	What is the name of the quarterback who was 38 in Super Bowl XXXIII?
363	When was Manning picked #1 in the NFL Draft?
364	When was Newton the first selection in the NFL Draft?
365	How old was Newton during Super Bowl 50?
366	How much older was Manning than Newton during Super Bowl 50?
367	Who was the #2 pick in the 2011 NFL Draft?
368	Who was considered to be the first choice in the NFL draft of 1998?
369	In 2011, who was the first player to be chosen in the NFL draft?
370	How old was Newton during Super Bowl 50?
371	What position did Newton play during Super Bowl 50?
372	Manning was the number one pick in which draft?
373	Newton was the number one pick in which draft?
374	Who was the number two draft pick for 2011?
375	What year did Newton hold the number one draft pick position?
376	How old was Newton in Super Bowl 50?
377	What was the age difference between Newton and Manning in Super Bowl 50?
378	In what Super Bowl did Rivera play?
379	What team did Rivera play for in Super Bowl XX?
380	What position did Rivera play in Super Bowl XX?
381	Who was replaced by Kubiak in Super Bowl XXIV?
382	What team did Kubiak play for in Super Bowl XXI?
383	What position did Rivera play in Super Bowl XX? 
384	Who did Kubiak take the place of after Super Bowl XXIV?
385	Who was the Panthers head coach for the 2015 season?
386	What Super Bowl did Rivera play in as a player?
387	Who slipped on the Levi's Stadium turf in week 6 of the 2015 NFL season?
388	What is the name of the turf used in Levi's Stadium for the Super Bowl?
389	Who is the field director of the NFL?
392	Which player did the turf collapse under during a game in the Levi's Stadium?
394	What was used to sod the Levi's Stadium for Super Bowl 50? 
395	Which kicker had a portion of the turf collapse, causing him to miss a field goal?
396	What did the NFL do to the playing field at Levi's Stadium before the Super Bowl?
397	What covered the new field at Levi's Stadium?
398	What did a lot of players need to change during Super Bowl 50 because of the condition of the field?
399	What player did the field problem at Levi's stadium affect for a field goal in week six of the regular season?
400	What field type is usually chosen for Super Bowl games?
401	Who was designated as the home team in the Super Bowl?
404	What color pants did the Broncos wear in Super Bowl 50?
406	What was the last game that Elway played as a quarterback for Denver?
411	Who is the only other AFC Champion team to wear road jerseys in a Super Bowl?
412	What was th elast Super Bowl where the Broncos wore white uniforms?
413	What was the color of the jerseys in Super Bowl XXXII when Elway was quarterback?
415	Since Denver chose white, what colors did Carolina wear in Super Bowl 50?
416	At what university's facility did the Panthers practice?
417	At what university's facility did the Broncos practice?
418	In what city's Marriott did the Panthers stay?
419	In what city's Marriott did the Broncos stay?
420	What hotel did the Panthers stay in during Super Bowl 50? 
421	What was the name of the hotel the Panthers chose to stay in during Super Bowl 50?
422	Where did the Panthers practice at for Super Bowl 50?
423	Where did the Broncos practice at for Super Bowl 50?
424	Where did the Panthers practice for the Super Bowl?
425	Which hotel did the Panthers stay at for the Super Bowl?
426	Where did the Broncos practice for the Super Bowl?
427	Which hotel did the Broncos use for Super Bowl 50?
428	Where was the practice place the Panthers used for the Super Bowl?
429	Where hotel did the Panthers stay at?
430	Where did the Broncos practice for the Super Bowl?
431	Where did the Broncos stay at for Super Bowl 50?
432	When did the NFL announce the suspension of using Roman numerals to brand the Super Bowl?
433	What was the first Super Bowl branded with Roman numerals?
434	Who is the NFL's vice president of brand and creative?
435	What was the first Super Bowl to use the standardized logo template?
436	Who is the trophy featured on the logo named for?
437	In what year was it declared that no Roman numerals would be used in the name of the 50th Super Bowl?
438	Which Super Bowl, after the 50th one, will begin have Roman numerals in the title again?
439	If Roman numerals were used in the naming of the 50th Super Bowl, which one would have been used?
440	What color are the numbers in the Super Bowl 50 logo? 
441	When did the NFL announce that it would not use Roman numbers to designate the Super Bowl number?
442	Rather than Roman numerals, what did the NFL decide to use?
443	What is the Roman numeral for 50?
444	Normally silver, what color was used for the number 50?
445	When will Roman numerals be used again to denote the Super Bowl number?
446	What type of numeral did the latest Super Bowl use to designate the game number?
447	What is the Roman numeral going to be for Super Bowl 51?
448	What color was featured in promotions related to Super Bowl 50?
449	When did sideline jackets and hats start to feature gold-trimmed logos?
451	What color was used to create the 50-yard line in Levi's Stadium for the season leading up to the Super Bowl 50 game?
452	What color were the footballs handed out to a variety of high schools, leading up to Super Bowl 50?
454	What was given to high schools where former students went on to play or coach in a Super Bowl?
455	What yard line was a gold color for all teams during the season?
459	Who is the mayor of San Francisco?
460	Who is the city supervisor of San Francisco?
462	How many people were estimated to go to the different game-themed events during the week prior to Super Bowl 50 in the city it was held in?
466	Where was the NFL Experience held for the 2015 season?
468	Who is the mayor of San Francisco?
470	How many people are likely to visit Justin Herman Plaza during the week of the Super Bowl?
471	Who said the homeless in the area would have to leave?
472	How much did San Francisco get for providing services for the Super Bowl?
474	At what university is Bellomy Field located?
475	How much money is being spent on other Super Bowl-related events?
476	How long will the event at Santa Clara Convention Center last?
477	How much money was spent on other festivities in the Bay area to help celebrate the coming Super Bowl 50?
478	What type of rally was held?
479	Which government entity helped to pay for the festivities, beyond businesses and individuals?
480	Where was a beer, wine and food festival held at prior to the Super Bowl?
481	Who helped find sponsors and donors to help with the cost?
482	Who set aside seed funding for the week-long event leading up to the Super Bowl?
483	What was the cost of the other Super Bowl events in the San Francisco area?
484	Who may have been called upon to fund the festival associated with the Super Bowl in Santa Clara?
485	On what day was Super Bowl Opening Night held?
486	On what day does the Super Bowl media day traditionally take place?
487	What venue hosted Super Bowl Opening Night?
488	In what city is SAP Center located?
489	A replica of what landmark was present at Super Bowl Opening Night?
490	As a norm, what day of the week is the traditional Media Day held prior to a Super Bowl?
491	What day of the week was Media Day held on for Super Bowl 50?
492	What was the name of the Media Day event for Super Bowl 50?
493	What is the name of the property where the media event was held for Super Bowl 50?
494	What city was the media event held for Super Bowl 50?
495	When is the game's media day usually held?
496	What new name was given to the media day?
497	Where was media day for Super Bowl 50 held?
498	What replica was used for player introductions?
499	What day was Super Bowl 50 media day switched to?
500	What was media day called for Super Bowl 50?
501	Where was the new media day event for Super Bowl 50 held?
502	What bridge had a model of it at the Super Bowl Opening Night?
504	What is the name of the program that provides contracting work to local companies?
505	How much money has been raised by the host committee?
506	What health company was a Super Bowl sponsor?
507	What clothing company was a Super Bowl sponsor?
508	What petroleum company was a Super Bowl sponsor?
509	Which committee made an effort to invite companies owned by people, who are transgender or gay, to take part in contract business associated with Super Bowl 50.
510	How much money did the committee raise?
511	How did the committee raise the money?
514	According to the text, how much money did the Host Committee raise?
515	What percentage of money raised by the Host Committee will be used for charitable causes?
517	What percentage of funds were given as charitable funds to causes in and around San Francisco?
518	What was the name of the fund setup to help with investing in the community? 
519	The Super Bowl 50 Host Committee said it would be the most what ever?
520	How many will the host committee dedicate to local charities?
521	What is the name of the fund that focuses on youth, community and sustainable environments?
522	What percentage of money raised was earmarked for causes in the San Francisco area?
523	What was the name of the work to give grants for youth development and other things?
524	Who is the trophy given to the Super Bowl champion named for?
525	The "50" given to the Super Bowl winner is plated with how many karats of gold?
526	What will the "50" given to the Super Bowl winner weigh in pounds?
527	Who designed the "50"?
528	Who designed the Vince Lombardi Trophy?
529	What is the name of the trophy given to anyone who plays on the winning team in a Super Bowl?
530	What will the number "50" be plated with? 
531	Who is the designer of the "50?"
532	What is the name of the trophy that all Super Bowl winners receive?
533	Who designs both the "50" as well as the Trophy?
534	On what television station could an American viewer watch the game?
535	Who, with Jim Nantz, was a member of the game's lead broadcast team?
536	Who shared sideline duties with Evan Washburn?
537	How many cameras did EyeVision 360 utilize?
538	What was the resolution of the cameras used in the EyeVision 360 system?
539	How many different TV networks are considered to be the principal partners, when it comes to broadcasting NFL events?
540	Where was Tracy Wolfson announcing from during the Super Bowl 50 game?
541	New cameras were introduced for the game, what degree of view do they provide viewers?
542	What resolution were the cameras increased to for the game?
543	Where was Evan Washburn located while announcing during the game?
544	Which television network aired the Super Bowl?
545	How many broadcast television partners does the NFL have?
546	What network aired Super Bowl 50?
547	Who were the announcers of Super Bowl 50?
548	Who were the Super Bowl 50 sideline announcers?
549	What resolution were the Eyevision cameras changed to?
550	What was put on pylons for Super Bowl 50?
551	Which network broadcast the game in Spanish?
552	Who reported on the sideline for ESPN Deportes?
553	Who provided Spanish-language commentary alongside Raul Allegre?
554	On what date did ESPN Deportes announce their deal with CBS and the NFL?
556	Which TV network broadcasted Super Bowl 50 in Spanish?
557	Who exclusively broadcast the game in Spanish after reaching an agreement with the NFL and CBS?
558	Who was the sideline reporter for ESPN Deportes?
559	What agency did the Spanish version of the Super Bowl?
560	Who were the ESPN Deportes commentators for Super Bowl 50?
561	Who was the ESPN Deportes sideline commentator for Super Bowl 50?
562	What service did Verizon customers need to use to stream the game on their smartphones?
563	On what service could the ESPN Deportes broadcast be streamed?
564	What CBS website provided a stream?
565	On what game console was the CBS Sports app available?
566	What version of Windows supported the CBS sports app?
567	What was the domain name of the site that streamed the Super Bowl 50 game? 
568	Which game console could viewers stream the game on? 
569	Which smartphone customers were the only people who could stream the game on their phones?
570	What app did viewers use to watch the game on their smartphones? 
571	Which wireless company had exclusive streaming rights on mobile phones?
572	Which mobile service were Verizon customers able to watch Super Bowl 50 on their phones?
573	What did CBS provide of the Super Bowl 50 broadcast for its website, some apps and media players?
574	What cellular carrier had the only contract for the Super Bowl to be shown on smartphones?
575	Where was the ESPN Deportes Spanish version of Super Bowl 50 available?
576	What talk show followed immediately after Super Bowl 50 on CBS?
577	What show aired on CBS after late local programming?
578	Which late night comedy host show played immediately after Super Bowl 50 ended?
579	What other CBS talk show played, after the main one that began immediately after Super Bowl 50?
580	What CBS show followed the Super Bowl?
581	What followed The Late Show with Stephen Colbert?
582	What followed the late local programming after Super Bowl 50?
583	What was the base rate for a 30-second ad during Super Bowl 50?
584	What beverage company signed a contract allowing them to broadcast ads at a discount?
587	What was the starting cost for a TV commercial lasting 30 seconds and airing during Super Bowl 50?
588	Which company was given permission to air TV commercials during Super Bowl 50 at a discounted price?
590	Which video gaming company debuted their ad for the first time during Super Bowl 50?
591	Who made their Super Bowl commercial debut with Nintendo?
592	Which company has been able to air multiple ads at a steep discount?
593	Which company has held contests for fans to  create their own ad for the company?
594	What company was in its last year for getting Super Bowl commercials at a big discount?
595	What company was this the last Super Bowl they would let customers have an opportunity to get their own commercial ideas aired?
596	What was the Doritos customer Super Bowl ad campaign called?
597	What was the name of the contest sponsored by QuickBooks?
598	What company won a free advertisement due to the QuickBooks contest?
599	How long was the Death Wish Coffee commercial?
600	Besides Death Wish Coffee, how many other competitors participated in the contest?
601	Which company won a contest to have their ad shown for free during Super Bowl 50?
602	How many other contestants did the company, that had their ad shown for free, beat out?
603	Which company sponsored a contest called "Small Business Big Game"?
604	Which company had a commercial aired for free as a result of the Quickbooks contest?
605	How many companies were part of the Quickbooks contest?
606	What company had a contest to win a free Super Bowl commercial?
607	Who won the competition to get a free Super Bowl commercial aired?
608	What Universal trailer debuted during the Super Bowl?
609	What Lionsgate trailer was shown during the Super Bowl?
610	Along with 10 Cloverfield Lane, what Paramount trailer appeared during the Super Bowl?
611	What was the subtitle of the Independence Day movie that had a trailer during the Super Bowl?
612	What film did Lionsgate pay to have the trailer aired during the Super Bowl?
613	Paramount paid fo, 10 Cloverfield Lane and which other film trailer to be aired during the game?
614	Universal Paid for The Secret Life of Pets and which other film trailer?
616	What famous July Fourth holiday movie did Fox pay to advertise a sequel of during the Super Bowl?
617	What movie company paid to have the next Jason Bourne movie ad shown during the Super Bowl?
618	What company paid for a Super Bowl 50 ad to show a trailer of X-Men: Apocalypse?
619	What radio network carried the Super Bowl?
621	Who handled pre-game coverage on Westwood One?
622	Along with Dan Fouts, who served as a color analyst for the radio broadcast?
623	Who shared sideline reporting duties with Mark Malone?
624	How many color analysts were involved with Super Bowl 50?
625	Who announced the game play-by-play for Super Bowl 50?
626	Who will carry the game throughout all of North America?
627	Who is the play-by-play announcer for the game?
628	Who covered the halftime coverage?
629	Who was the announcer for Westwood One's Super Bowl 50 coverage?
630	Who were the Westwood one color analysts?
631	Who were the Westwood One sideline announcers?
632	What did Jim Gray cover?
633	What area did the Westwood One broadcast cover?
634	What radio station is located at 103.5FM on the dial in Denver?
635	Who handled play-by-play for the Denver radio market?
636	What is the frequency of the radio station WBT in North Carolina?
637	In what city is WBT-FM located?
638	Who did play-by-play for the WBT broadcast?
639	Who handled the play-by-play for the Denver radio stations?
640	Who handled the color commentary for Denver's radio stations?
641	Which station covered the game for North Carolina?
642	Who handled the play-by-play for WBT?
643	What two radio stations in Denver carried Super Bowl 50?
644	What radio station in South Carolina carried the Super Bowl 50 game?
645	What BBC radio station will carry the game in the United Kingdom?
646	Aside from BBC Radio 5, what radio station will broadcast the game?
647	Who makes up the BBC commentary team with Greg Brady and Rocky Boiman?
648	What British TV network will carry the Super Bowl?
649	British commentators include, Darren Fletcher, Rocky Boiman and who else?
653	In what year did Harvey Martin die?
655	How many of the prior Super Bowl MVPs appeared together at the pregame show?
656	What former MVP was shown in the locker room?
657	Which MVP died in 2001?
658	How many players have been awarded the Most Valuable Player distinction for the Super Bowl?
659	How many former MVP honorees were present for a pregame ceremony?
662	Which MVP honoree died in 2001?
663	How many Grammys has Lady Gaga won?
668	Who sang the national anthem?
669	What actress did the ASL translation for the game?
673	How many Grammy Award's does the text say Lady Gaga has won?
675	On what date did the NFL announce that Coldplay would headline the halftime show?
676	What nationality is the band Coldplay?
681	What company confirmed that Beyoncé would participate in the Super Bowl 50 halftime show?
684	On January 7, 2016, it was confirmed that which start would join Coldplay for the halftime show?
685	Which single did Beyoncé and Coldplay collaborate on?
687	What team received the opening kickoff?
688	Who was at the receiving end of a 22-yard pass from Peyton Manning?
689	Who lost 3 yards on a tackle by Shaq Thompson?
690	Who kicked a field goal for Denver?
691	Who ran the ball twice for 20 yards on this drive?
692	How many yards was the pass on the first drive?
693	Who tackled Ronnie Hillman for a loss of yardage?
694	Who kicked the field goal for Denver on the first drive of Super Bowl 50?
695	This was the first time that the Carolina team faced what in the post season?
696	Which team had the first kickoff?
697	Who did Peyton Manning complete an 18 yard pass to on the opening drive?
698	Which Denver player took the ball to the Panthers 14 yard line?
699	Who scored the first points for Denver?
700	What did Carolina face in the opening drive that they had not faced the entire postseason?
702	Whose pass to Jerricho Cotchery was ruled incomplete?
704	Which player recovered possession of the ball in the end zone?
705	What Super Bowl was the last where a fumble was returned for a touchdown?
707	What analyst did not agree with the ruling of the incomplete pass?
710	What year was the last time a fumble return touchdown like this occurred?
711	Which retired ref disagreed with the outcome of the challenge of a incomplete pass?
712	Who sacked Newton a few plays after the challenge?
713	Who recovered the fumble and ran the ball in for a touchdown?
714	When is the last time a fumble return touchdown happened in a Super Bowl?
715	Who ran for a Carolina touchdown to make the score 10–7?
716	Who punted the ball for Carolina?
717	How many yards did Brad Nortman's punt travel?
718	How many yards did Jordan Norwood return a punt to set the Super Bowl record?
719	How many yards was the McManus field goal?
720	How many passing yards did Cam Newton get for his 4 of 4 passes?
721	Who got a touchdown making the score 10-7?
722	How much time was left in the quarter when Stewart got the touchdown?
723	Who got a 61-yard return when players thought he called for a fair catch but did not?
724	How many yards was the field goal that made the score 13-7 in Super Bowl 50?
725	Who scored the Panthers first touchdown? 
726	How did Denver score at the end of the drive?
727	Who tackled Mike Tolbert and caused a fumble?
728	What position does Danny Trevathan play?
729	Which Panther tipped a Manning pass to himself and picked it off?
730	Who was sacked as the first half clock expired?
731	Who sacked Cam Newton at the end of the half?
732	Who fumbled the ball when tackled by Darian Stewart?
733	Who tipped Peyton's pass for an interception?
734	How many yards did the interception gain when the ball was tipped away from Manning?
735	Who tackled the Carolina Panthers' quarterback just before the end of the first half?
736	Which fullback fumbled the ball after a Darian Stewart tackle?
737	Who recovered Tolbert's fumble?
738	Who intercepted a Manning pass, giving the ball back to the Panthers?
739	How did the drive end for the Panthers?
741	Who was on the receiving end of a 45-yard pass from Cam Newton?
743	How many yards was the missed field goal?
744	What kicker was successful on a 33-yard field goal?
745	Who picked off Cam Newton and subsequently fumbled the ball?
746	Who did Newton complete a 45 yard pass to on the opening drive of the second half?
747	What did Gano hit on his 44-yard field goal attempt?
748	Which Broncos player intercepted Newton on the Panthers' next set of downs?
750	Who did Newton get a pass to in the Panther starting plays of Super Bowl 50?
751	What yard line did the Broncos stop the Panthers on in their first offensive drive of Super Bowl 50?
752	Who hit the goal post on a field goal attempt?
753	Who caught two passes from Manning after the failed Carolina field goal attempt?
754	Who recovered a Manning fumble?
