130	what percentage of sunlight is captured by plants to convert it into food energy
131	what type of economic system was utilized in the soviet union
132	how many gold medals did australia win in the 2000 olympics
133	who started ww2 and how did it start
134	when did the royal mint move to wales
135	when did bird is the word come out
137	who is opening for little mix glory days tour
138	who performed the first c section in 1794
140	bible verse taking the lord's name in vain
141	who controlled the house and the senate in 2012
142	when's the last time army won the army navy game
143	when does thomas rhett's new album come out
144	who won the champions league final in 2016
145	who is the real killer in basic instinct 2
146	who does the voice of mickey mouse on mickey mouse clubhouse
147	when was the last episode of vampire diaries aired
148	where did the dewey decimal system come from
149	where did the jungle book story come from
151	who did america declare war on in ww1
153	what was tom hanks character name in castaway
154	what engine is in a holden v8 supercar
155	when did the sat become out of 1600
156	when was the minimum wage established in the united states
157	when did the rational dress society begin to work
158	what is the baby elephants name in jungle book
159	where is fe best absorbed in the body
160	who is the biggest selling female group of all time
161	epidemiologists attempt to explain the link between health and variables such as
162	who won the mens single ice skating 2018
163	where is the boy who played charlie in willy wonka
165	who played ice queen in chronicles of narnia
166	when is season 2 of jessica jones being released
167	when was united nations convention on the rights of the child created
168	swan lake the sleeping beauty and the nutcracker are three famous ballets by
169	what type of database is library literature and information science
170	when did the united states start using the death penalty
171	when was coffee first made into a drink
173	who wrote knock knock knocking on heavens door
174	when did the movie napoleon dynamite come out
175	who starred in an officer and a gentleman
177	name two fibres which are made of proteins
178	how many super bowl games has the patriots played in
180	who is the king and queen of the netherlands
181	where is gall bladder situated in human body
182	what is the current population of bora bora
183	where does tropic of cancer pass in india
184	who made the song falling in love with you
185	which is produced in plants of narora kakrapar tarapur
186	what is the first book of percy jackson
187	who was originally cast to play indiana jones
188	what proposition made the insurance commissioner an elected position
189	who played amy grant i i can only imagine
190	who sings the song only in my dreams
191	who appoints the chair of the federal reserve system
192	who wins the next iron chef super chefs
193	when does body temperature tend to be lowest
194	who sings the whiskey ain't workin anymore
195	what year is it for the jewish calendar
196	chief ministers of tamil nadu mentioned on wikipedia
197	what is the function of a political action committee (pac)
198	who has the most followers in the world on instagram
199	what type of political system does el salvador have
200	where is simple squamous epithelium found in the body
201	who is president of india in present time
202	what role does the president play in foreign affairs
204	what grade was arnold from hey arnold in
205	who translated the play neel darpan into english
207	what channel is celebrity big brother on in the usa
208	what is on top of us capitol building
209	who made the most free throws in nba history
210	who is the first president to be impeached
211	why does kerosene oil rise up in the wick of lantern
212	when did the sims 4 toddlers come out
213	how many episodes of season 5 of curse of oak island
214	how many episodes of touching evil are there
216	if a piece of music is perceived to have changed key then we say the piece has
217	who has the most gold medals in the winter olympics of all time
218	who sings the song let me love you
219	when is the fourth movie of the divergent series coming out
220	the cast of don't tell mom the babysitter's dead
221	the outer layer of the skin that contains no blood or nerve supply is the
222	who won the battle of the first battle of bull run
223	which country has the most coastline in the world
224	who won battle of the sexes tennis game
225	who won in the brown vs board of education case
226	ganglion axons forming the optic nerve run to the
228	element named after fictional planet from which superman came
229	who wrote and performed i can only imagine
230	what are the active materials of a lead acid battery
231	the roman name for a liberal arts education is known as
232	who sings you're welcome in moana credits
233	who developed the central processing unit (cpu)
234	who was kat slater's sisters in eastenders
235	what is katie running from in safe haven
236	when did they replace lead with graphite in pencils
237	what started the war between us and japan
239	who wrote the french declaration of the rights of man and of the citizen
242	who won college basketball player of the year
243	a single period of precession of earth's axis is completed in about
245	rizal finished all the chapters of the novel noli me tangere in
246	who sang the superbowl national anthem in 2017
247	who did the singing in into the woods
248	which country has won maximum number of gold medal in asian game 2014
249	which country is the last member of saarc
250	who plays timon in lion king on broadway
252	most passing yards in nfl history in a game
253	who has won the most college football national champions
254	what languages are spoken in india the most
255	what is the name of the hyena in lion king
257	what was the real name of saudi arabia
258	what is the function of the pericardial sac
259	chris cornell she's going to change the world
260	who played the mad hatter in the batman tv show
261	who played the colorado kid in rio bravo
262	other than water what else has hydrogen bonds
264	who was the viceroy when the simon commission visited india
265	what category was hurricane charley when it hit florida
266	when did the united states host the world cup
267	is parallax more pronounced with nearby stars or with distant stars
268	when did the us not go to the olympics
269	number 4 in roman numerals on clock faces
270	when was the last year the eagles went to the superbowl
271	who is the team that beat the eagles this season
272	when did lionel messi play his first game for barcelona
273	who won the super heavyweight gold medal at the 2000 olympics
274	who turns into a bear in the hobbit
276	yeh hai mohabbatein serial star cast real name
277	where is the slide placed on the microscope
279	who owns the crown plaza hotel in chicago illinois
280	when was the last time the eu was audited
282	when was a series of unfortunate events published
283	who will win 2018 election in sri lanka
284	what is the name for the ch3coo- ion
285	what type of government did the ming dynasty have
286	who did us fight in world war 1
287	when was rosencrantz and guildenstern are dead written
288	nuclear power plant that blew up in russia
291	where did the battle of corinth take place
293	who played shmuel in the boy in the striped pyjamas
295	what are the 4 types of nitrogenous bases
296	where are alkali metals located on the periodic table
297	where is the capital city of alabama located
298	what year did the us hockey team won the olympics
299	what is the order of the netflix marvel shows
300	who did the broncos beat in the super bowl
301	who had created the second bank of the united states
302	where is the highest level of fluoride stored in the teeth
305	who made delhi as capital for the first time
306	who is tinker air force base named after
307	when were the winnie the pooh books written
308	what is final season of game of thrones
310	where is arachidonic acid found in the body
311	who has the most all ireland hurling medals
312	who hit the first home run in the houston astrodome
314	when will fairy tail final season be released
315	when did seat belts become law in ontario
316	when did response to state of the union start
317	when does madea's family funeral come out
318	when did canada get rid of the death penalty
320	who lasted the longest in the royal rumble
321	star wars episode ii attack of the clones characters
322	what does hp mean in war and order
323	who is the owner of reading football club
324	who is given credit for the gnu initiative
326	when did the nba create the 3 point line
327	what is an example of a tricyclic antidepressant
328	when was the canadian pacific railway started and finished
329	who played the creature on jeepers creepers 3
331	who played the mom on what's eating gilbert grape
332	the fertile crescent is located between what two bodies of water
334	sri lanka belongs to which part of asia
335	when was the first nuclear power plant opened
337	when was the taming ofthe shrew first performed
338	how many languages in harry potter translated into
339	when was the last time giants won superbowl
340	who are the co hosts on the real
341	to transplant a nucleus from one cell to another cell a scientist would use
342	when did the golden state warriors win the finals
343	who plays general hux in the last jedi
344	who ran the fastest 40 yard dash in the nfl
346	who is the actor that plays dr. sean murphy
348	what is the pirates of the caribbean in order
349	what does the pearl symbolize in the bible
350	what album is sacrifice by elton john on
351	who proved that cells come from other cells
352	who holds the world record for the most world records
353	who is the designer in devil wears prada
354	where does dividends go on cash flow statement
355	when was the 50th star added to the united states flag
356	what is the ethnic background of the shib sibs
357	name the four major layers of the earth in order
358	how much for a passport in the philippines
361	kings and queens of england in the 1900s
362	who made the poppies at tower of london
363	what season does bart bass die in gossip girl
364	who is the first indian woman to be canonized as a saint
365	who is in charge of ratifying treaties in the us
366	what is the name of the first earthquake early warning system
367	when was the last time the military drafted
369	when do primary ossification centers appear in an embryo
370	when was the biltmore house opened to the public
371	most of new zealands land supports which economic activity
373	who wrote old flames cant hold a candle to you
374	where was the killing of a sacred deer filmed
375	who plays hannibal in silence of the lambs
376	who plays the dragon queen from game of thrones
377	when did the first ice age come out
378	when was the term social justice first used
380	who played the elephant man in the film
381	when was the last time the ducks won the stanley cup
382	where do rory and paris go to college
383	who has won the eurovision song contest the most times
384	who is the director of taarak mehta ka ooltah chashmah
385	genre of diary of a wimpy kid the getaway
387	what is billy last name in where the red fern grows
388	who did puerto rico belong to before the u.s
389	what is the population of st petersburg fl
391	who plays heather in beauty and the beast
392	how many customers does edf have in the uk
393	where does the formation of atp take place
395	who was the head of the spanish inquisition
396	what does istj mean in a personality test
397	how many seasons are there for lost girl
398	who plays artemisia in 300 rise of an empire
399	when did the the regulatory reform (fire safety) order 2005 first come into effect
400	when did the bill of rights come out
401	when did the east india company take control of india
402	who was elected president in mexico in 2000
403	when does season 6 of the next step start
404	where do the sharks play in san jose
405	abbreviated name of the highest peak in tasmania
406	who played alex cross in along came a spider
407	who has the most wins on around the horn
409	who are the australia's got talent judges
410	who sang the song i wanna be sedated
411	what is the setting of the book hoot
413	what does the sun represent on the uruguay flag
414	who was in charge of the revolutionary war
416	what position did doug peterson play in the nfl
417	where is creatine phosphate found in the body
419	when was harry potter and the philosophers stone published
421	when did skiing halfpipe become an olympic event
422	who plays at the prudential center in newark
423	where was the first colony in north america located
424	during the first world war against which country germany did not fight
425	who did the minnesota vikings lose to in the super bowl
426	who was the aztec ruler when the spanish arrived
427	product-market fit means being in a good market with a product that can satisfy that market
429	who plays the robot on the orville show
430	the group that officially elects the president of the united states is called
431	how many wars held between india and pakistan
433	what was the emperor name in star wars
434	who has won 2017 women's singles korean open series badminton championship
435	what is the full form of cfc's
436	the most important battles in the revolutionary war
437	who does eric end up with in gossip girl
438	when was the first temple built in jerusalem
439	when did the steel mills closed in youngstown ohio
440	when was the last time the jets won a playoff game
441	who sings the song it ain't me
442	is it marley and me or marley and i
443	when did vat change from 17.5 to 20
444	when did seattle slew win the triple crown
446	nba record for most double doubles in a season
447	who is super bowl 2018 half time show
448	all the motor neurons that control the skeletal muscles are
449	who became the king of ayodhya after ram
450	who wrote lyrics for phantom of the opera
451	what album is help by the beatles on
452	who was the king of england in 1756
453	where is the left anterior descending artery located
454	who does the head of the fbi report to
456	what is the meaning of the harp in ireland
459	when did frank sinatra first sing new york new york
460	where was the salvation army's christmas collection kettle first introduced
461	who is jojo in horton hears a who
462	what song is played while raising the american flag
463	this poster was created to increase support for the war effort.the poster links food rationing to
464	how many countries does cadbury sell its products
465	when did mcdonald's sell 1 million burgers
466	what are the power of supreme court in the philippines
468	who are the cast members of ncis new orleans
469	what word is used to describe knowledge about the universe and method of obtaining that knowledge
470	how many paintings of sunflowers did van gogh paint
471	when was the $1 000 bill discontinued
472	what's the population of prince edward island
473	how many ceos of fortune 500 companies are female
474	where is the orinoco river located on a map
475	when was the debating club established in almora
476	when was the last time the boston red sox pitched a no-hitter
477	who was the french chef given credit for developing the classic kitchen​ brigade
478	when does the cannes film festival take place
479	who plays the dad in pretty in pink
480	unsaturated fats are comprised of lipids that contain
482	who won the award for best goalkeeper in football world cup 2006
483	what is upstream project in oil and gas
484	is a network connection device that can build tables that identify addresses on each network
485	the era of the great mughals began with the accession of
486	what was the final episode of quantum leap
487	when was the first election held in india
488	who has been appointed as the election commissioner of india
489	who discovered cells divide to make new cells
490	where does a brisket come from on a cow
491	what are the parts of a domain name called
492	who does april end up with on parks and rec
494	who sings don't take your guns to town
495	where did huntington's disease get its name
496	when was the last time michigan won the championship
497	who did deion sanders go in the hall of fame as
498	who are the leaders of the jehovah witnesses
499	who was originally cast as phoebe on charmed
500	who turned out to be the mother on how i met your mother
501	animals that are active at dawn and dusk
503	where do secondary xylem and phloem cells arise from
504	who did johnny manziel play college football for
505	who sings the christmas song mary did you know
506	who sang gonna sit right down and write myself a letter
507	who picks the players in the nfl draft
510	who sang the song i think we're alone now
511	when did we first put a rover on mars
512	who were the members of the traveling wilburys group
513	who won game 4 of the 2000 nba finals
514	what is the highest peak in the ozarks
516	when was the last grand slam hit in the world series
518	where was the tv show in the heat of the night filmed
519	who are the judges on do you think you can dance
520	the most common form of megalithic architecture in europe is
522	the golden age of india took place during the rule of the
523	what is the origin of the name robinson
524	when was the first super bowl the eagles ever won
525	who has the best batting average in test cricket
526	how long has it been since eagles went to super bowl
527	who built the tower of london in 1066
528	where is fulda and what is its significance
529	who overthrew the mongols and established the ming dynasty
530	when was the first book made into a movie
531	when did tim hortons open in the usa
532	when was the reaper invented by cyrus mccormick
534	who wrote antigone and what are the dates of his birth and death
535	what goes on the bottom of shepherd's pie
536	where does the ohio river and the mississippi river meet
538	when did they start assigning social security numbers at birth
539	under the federal unemployment tax act which party pays unemployment taxes
540	what are the names of the hunger games
541	where does safe haven take place in the book
543	state the position of india in terms of population size
544	real name of daya in taarak mehta ka ooltah chashmah
546	who discovered that neural communication between cells occurs through chemicals
547	who may be affected by monetary penalties imposed by the irs
549	aphasia is a term defining difficulty or loss of ability to
550	what was icq as related to instant messaging
551	how many episodes in adventure time season 1
552	when did the us stop drafting for the vietnam war
553	who were the bands in pitch perfect 3
555	who plays whitey bulger's girlfriend in black mass
557	who plays izabella in transformers the last knight
558	who has the most yards per carry in nfl history
559	sweet leavened bread prepared for easter in romania
560	when were birth certificates first issued in the united states
561	where was because i could not stop for death published
562	oppo is sponsor of which country's national cricket team
563	when did fender start making amps in mexico
564	where will be the next olympics be held
565	what is the money called in south korea
566	name of the boundary line between india and bangladesh
567	what tectonic setting is responsible for the folded mountains of pennsylvania and the high himalaya
569	what percentage of the population is naturally blonde
570	how long did it take to build the great pyramid of egypt
571	who was the president of pakistan during 1971 war
572	what is the scientific name for the calf muscle
573	where in the constitution is the executive branch referenced
574	what emperor took over france after the reign of terror
575	who plays mr wilson in dennis the menace
578	who was the girl in the video brenda got a baby
580	when did disney art of animation resort open
581	do you have to have a gun permit to shoot at a range
582	the area enclosed by hysteresis loop is a measure of
584	list of rights protected by the first amendment
585	when did the last state became a state
586	different ways to say bless you in french
587	who has been designed as the new finance secretary of india
588	who sings angel of the morning in deadpool
589	when did last podcast on the left start
590	who won first ancient olympic 200 yard race
591	what are the spices in chinese 5 spice powder
592	who played major hochstetter in hogan's heroes
593	when was beowulf most likely composed when did it's events probably take place
594	who played nicky on the drew carey show
595	who had the most governmental power under the articles of confederation
596	yo la tengo theres a riot going on release date
597	when did athens emerges as wealthiest greek city state
598	when was national service abolished in the uk
599	bruce springsteen we shall overcome the seeger sessions songs
600	what us president is the only president to become an eagle scout
601	who is regarded as the founder of psychoanalysis
602	how many episodes are in chicago fire season 4
604	who played maudie in the movie el dorado
605	when does isle of dogs come out in us
607	who is the drummer for guns and roses
608	how do you say evil eye in greek
609	who won the battle of stirling bridge 1297
610	when was the book pride and prejudice written
611	when did the first junie b jones book come out
612	how long have we been celebrating pi day
613	who is the number one ranked golfer in the world right now
614	who plays the mouse in alice in wonderland
615	which organelle is the site of atp production and storage
617	who played gareth in four weddings and a funeral
618	what is the final season of downton abbey
619	where did the term hot rod come from
620	which church was given a letter in the book of revelation
621	cast of law & order special victim unit
622	what book of the bible is the song of solomon in
623	when did the military plane crash in mississippi
624	who has the most international goals of all time
626	tools made from high-speed tool steel are generally used for what type of machining operations
628	how many pennsylvania house of representatives are there
629	when did fortnite battle royal come out on xbox
630	two examples where low voltage transformers are used
631	what is the center of heredity in a cell
632	when was the first dark tower book published
633	when do you get your white coat in pharmacy school
634	when did the ouija board game come out
635	who warned europe to stay out of the americas
636	who played desmond doss father in hacksaw ridge
637	who did carolina lose to in the super bowl
638	who is the founder of the ubuntu project
639	for complaints of sudden chest pain patients should take a
640	who won the most medals at the 2014 winter olympics
641	where is urinary bladder located in human body
642	when was kudzu introduced to the united states
643	name the cell which is attached to the lateral side of sieve tube
644	where was the flag placed on the moon
647	how did the dominican republic get its name
648	who played the mother in the black stallion
650	when did michael jordan return to the nba
651	where is geothermal energy used the most in the us
652	when did jack mccoy join law and order
653	where was the u.s.s maine when it exploded in 1898
654	who sings the original windmills of your mind
655	what color pages in the emergency response guidebook (erg) list compounds by name
656	who won three stanley cups in a row
657	what is alpha centauri's approximate distance from earth
660	who is the father of lucius in gladiator
661	guardians of the galaxy blue guy in prison
662	of which country is sofia the capital city
663	what is the legal age for marriage in australia
664	what percentage of the us population lives below the poverty line
665	where can you find dna in the body
666	who played in last train from gun hill
667	who won women's singles us open 2017
668	who played the female lead in the 1942 film casablanca
669	which government had more power under the articles of confederation
670	3 candidates for the democratic nomination in 1960
671	when did the astros change from the national league to the american league
673	when is the last time the philadelphia won the superbowl
675	who did the mavericks beat in the finals
676	who built pedestrian bridge at florida international university
677	mark who went to golf majors in 1998
678	is coca cola a public or private company
679	host of the late show who was once a correspondent for the daily show
680	where is fort myers located at in florida
681	who plays jack in battle of the sexes
682	was star wars a book or a movie first
684	who owns the golden nugget casino in atlantic city
685	where was the tv show friday night lights filmed
686	who came out first batman or spider man
687	where did they film the book of eli
688	who kills barry's mom in the flash
689	where are the spanish steps located in italy
690	who is mostly responsible for writing the declaration of independence
691	where did they film woody the woodpecker movie
692	what is the second largest country in asia
694	what was the alliance between great britian russia and france known as
695	who won the oscar for best actor in 1975
696	how many times have the winter olympics been in the usa since 1924
697	legislation regarding data protection and security in uk
698	when did the smoking ban in public places start
699	who plays rooster's girlfriend on the ranch
700	who sings you are a magnet and i am steel
701	where is the tv show the curse of oak island filmed
702	who picks the chief justice of the illinois supreme court
703	when did the first ninja turtles come out
705	the world famous corn belt is in which country
706	who has the highest corporate taxes in the world
707	who was the first territorial governor of oklahoma
709	what type of speed does a speedometer measure
711	who plays the lion in the movie zookeeper
712	who is doing 2018 super bowl half time show
713	which level of weight bearing often comes with a set number of pounds
715	when did they stop saying mass in latin
716	pace maker is associated with which body organ
717	what is the zebras name in peppa pig
718	when was half life 2 episode 2 released
719	who plays genie in ferris bueller's day off
720	who sang national anthem at the super bowl
721	what is the name of the lymphatic vessels located in the small intestine
722	who did the voiceover in michael jackson's thriller
723	what is the term of an official in the house of representatives
725	number of films in lord of the rings
726	where do the phaeacians live in the odyssey
727	who scored the most points in a game nba history
728	where did the french immigrants settle in texas
729	who started the state of the union address
730	when was the last time clemson won the national championship
731	what are the functions of the human skeleton
732	where did they film season 8 of the walking dead
735	when was the last time minnesota vikings was in the super bowl
736	who plays brad pitt's daughter in moneyball
737	who sang the songs in the movie beyond the sea
738	the cast of a good day to die hard
739	last world series that didn't go 7 games
740	who sang our god is an awesome god
741	when was the first orca put in captivity
742	where's the pro bowl going to be this year
743	who sang the song a white sports coat and a pink carnation
744	last team to win fa cup outside top flight
745	who sings the pokemon theme song season 1
746	what is it called when you believe in greek gods
747	who proclaimed 5th october as world’s teachers day
749	where was the hindenburg scheduled to fly and how many passengers were on it
750	total strength of judges in supreme court of india
751	what is the point of a menstrual cup
752	who created the pieta and also painted the ceiling of the sistine chapel
753	who sings far from the home i love in fiddler on the roof
755	what is the largest city in the united states per square mile
756	who was the mexican commander who surrendered to the texans at the capturing of san antonio
757	who began the age of exploration in portugal
758	when is the running of the bulls held in spain
759	who sang how long has this been going on song
760	what was the lowest barometric pressure for hurricane irma
761	when did david akers kick the 63 yard field goal
762	who plays the scary nun in the conjuring 2
763	season 2 attack on titan how many episodes
764	where are the cones in the eye located
765	which is the lion's mane jellyfish's species within its genus
766	who has the most all star mvp awards
767	when did korn's follow the leader come out
768	when did the battle of badr take place
769	which abbott and costello movie has who on first
770	how many episodes in series 7 of game of thrones are there
771	how many gallons of water in the gulf of mexico
772	fast and furious 7 red car abu dhabi
773	islamic term for the community of the faithful
774	when did canada gain independence from great britain
775	who unveiled the new coat of arms on 27 april 2000
776	when was 13 reasons why released on netflix
777	five tools of security management to overcome computer crime
779	where is the country music hall of fame located
780	who has the world's largest standing army
781	how many hoops are used in a game of croquet
782	who was the captain of the mayflower which brought the pilgrims to plymouth
784	what is the number of basic units in the international system of units
785	who was elected senator of illinois in 1858
787	where was the original planet of the apes filmed at
789	what is the 180 degree line of longitude called
791	when was the nobel prize for literature first awarded
792	who plays the voice of the hormone monster
793	when did the first movie of harry potter come out
794	where do most star formation occur in the milky way today
795	who won the oscar over wolf of wall street
796	total number of mna in pakistan national assembly
798	what type of joint connects the incus with the malleus
799	where does the highway of heroes start and end
800	where are the 10 plagues found in the bible
801	who played tibbs on in the heat of the night
802	who has sold more albums kelly or carrie
803	theme of the song roar by katy perry
804	where did the name huey helicopter come from
806	who has the most followers on the instagram
807	who is the current director of the us mint
808	when is the 5th round fa cup played
809	when were the beatles inducted into the rock and roll hall of fame
810	what is the name of the gap between two front teeth
811	when did the nfl adopt a salary cap
812	when did the cubs won a world series
813	when did the ottoman empire surrender in ww1
814	what color is the cue ball in pool
815	when did the 5 day work week begin
816	when does april fools day end at noon
817	what is the rank of pakistan in population
818	who grows the most coffee in the world
820	who plays connor's mom in madeas christmas
821	who died in the plane crash greys anatomy
823	who wrote there's a guy works down the chip shop lyrics
824	how long prime minister stay in office canada
825	what is the movie about six degrees of separation
826	who wrote the text for jeanie with the light brown hair
827	who played cosette in les miserables on broadway
828	who got the most rings in the nba
829	who sings the skye boat song on outlander
830	when did movies start coming out in color
832	where was the summer olympics held in 2012
833	who did the steelers lose to in the playoffs last year
834	who wrote the song rainy days and mondays
835	who is known as the philippine queen of bossa nova
836	where was the outlaw of josey wales filmed
837	when's the last time philly won the superbowl
838	an open-source clone of unix created in the early 1990s
839	how many goals did mikel score for chelsea
841	when was the last time university of michigan won a national championship
842	who sang nice day for a white wedding
843	who played ashley on the young and the restless
845	who wrote the first declaration of human rights
846	jharkhand which festival is associated with cattle worship
847	who was charlie writing to in perks of being a wallflower movie
848	which central american nations border the pacific ocean and the caribbean sea
849	who sings will you still love me when i'm not young and beautiful
850	where are more than half your bones located
852	when did the apple iphone se come out
853	who does the voice of little chef in ratatouille
854	how many times have real madrid won the champions league in a row
855	in the song i drive your truck who is he talking about
856	at what age are you no longer a toddler
857	what is on a mcchicken sandwich from mcdonalds
858	whats the movie called with justin timberlake and time
859	a concave mirror can form a real image which is a copy of an object that forms
860	who had the best strike rate among batsmen who scored over 200 runs in the world cup
861	when did the first battle of ypres end
862	who sings why does it hurt when i pee
863	who were farmers who kept a small portion of their crops & gave the rest to the landowners
864	who has won the most olympic medals in curling
865	what is one of the main goal of the democratic party
866	who sings you can't get what you want
867	where is the world's largest thermometer located
868	who plays the beast on the new beauty and the beast
869	north carolina delegate to the second continental congress
870	who gets the most punishments on impractical jokers
871	what is the name of governor of maharashtra
872	what is the lead singers name of staind
873	when did the vikings first sail and reach britain
874	who plays nathan's mother on general hospital
875	who supported states rights during the civil war
876	who is the actor that plays sneaky pete
879	how many episodes of the white princess will there be
880	what part of the brain is in the middle cranial fossa
882	where is dakar located on the world map
883	how long were the pyramids the tallest structure
884	which is the site of the light dependent reactions of photosynthesis
885	where was the movie silver linings playbook filmed
887	what is the full form of ib board
889	state with highest population growth rate in india 2011
890	where are the first nations located in canada
891	where does puerto rico's power come from
892	who was elected the president of constituent assembly
893	a synonym for the content component of communication is
894	different ways to spell corey for a boy
895	active absorption of water from the soil by the root is mainly affected by
896	when was the first ford f 150 made
897	who votes in the speaker of the house
898	who plays young agent o in mib 3
899	who plays hulk in the thor and avengers series of movies
901	what's the largest city park in the united states
902	who wrote the poem for whom the bell tolls
903	three largest cities in the world by population
904	where can the mona lisa be found today
905	how many levels of protein structure are there
906	when did university stop being free in australia
907	panic at the disco song about a wedding
909	what is the most famous building in rennes
911	who plays the dad in girl meets world
912	who played the dad in a christmas story
915	what is the name of manchester united stadium
917	who won season 16 on dancing with the stars
918	what is the account number of airtel payment bank
919	when did the crucifix become the symbol of christianity
920	when was the first commercial cell phone released
921	what type of boundary was the mexico earthquake
922	how long is one full rotation of the earth
923	on which river did the exploration of the louisiana purchase begin
924	where did the world's largest recorded wave occur
926	sequel to a christmas story it runs in the family
927	who sings the song rock you like a hurricane
928	who played bailey in the sisterhood of the traveling pants
930	where does the term jack mormon come from
931	what kind of animals live in the great victoria desert
933	authorities involved in formulating accounting standard in india
934	what kind of metric system does the us use
935	who is the president of the republic of zambia
937	who are the permanent member of un security council
938	who designed the earth day flag in 1969
939	when was the last time villanova won the ncaa basketball championship
940	what is the biggest determinant of climate in venezuela
941	the king of kalinga in the mauryan period was
942	who is the no. 1 ranked tennis player in the world
943	where was the capital of the habsburg empire located
944	which is the fastest train in india and what is its speed
945	who votes in the baseball hall of fame
946	who does the voice of cruz on cars 3
947	when did hootie and the blowfish come out
948	who were the the continent of the americas named after logically
949	who is the guy that jumped from space
950	who starred in the remake of true grit
952	when was i don't like mondays released
953	who decides where the super bowl is played
954	when did the wall go up in east germany
955	who is the longest serving manager in manchester united history
956	what river is associated with the city of rome
957	what is bermuda competing in the winter olympics
959	where is cinque terre italy on a map
960	who is the highest paid baseball player in the major leagues
962	where does us highway 1 start and end
963	who laid foundation stone of islamia college peshawar
964	what is the big gold dome in jerusalem
965	when did holland become involved in world war 2
966	which philosopher advocated the idea of return to nature
967	who led the conquest of the incas in south america
968	where does the pulmonary trunk receive blood from
969	what is the symbol for christmas in brazil
970	what is the genus of a bald eagle
971	when was the last time the los angeles lakers won a championship
972	what is the collection of the districts to the east of the jordan river
