94	In what month is the annual documentary film festival, that is presented by the fortnightly published British journal of literary essays, held? 
96	Bordan Tkachuk was the CEO of a company that provides what sort of products?
97	Which filmmaker was known for animation, Lev Yilmaz or Pamela B. Green?
98	In which city is the ambassador of the Rabat-Salé-Kénitra administrative region to China based?
99	Are Yingkou and Fuding the same level of city?
100	Where did the descendants of the group of black Indians associated with the Seminole people settle?
101	David Huntsinger has worked with this gospel singer born in the month of July?
102	What year was the brother of this first round draft pick by the Washington Redskins drafted?
103	Where is the stadium at which 1964 Georgia Tech Yellow Jackets football team played their home game located? 
104	Since 2 June 2017, The Leader of Fine Gael had been held by which Irish Fine Gael politician who has served as Taoiseach and Minister for Defence?
105	Which American film actor and dancer starred in the 1945 film Johnny Angel?
106	hree Men on a Horse is a play by a playwright born in which year ?
107	What type of activity does Owner earnings and Warren Buffett have in common?
108	When was the  former Indian cricketer who made his ODI debuts during the 2000 ICC KnockOut Trophy born? 
110	Based on a True Story... is an album by which country music star, with the single My Eyes?
111	Over how many centuries were the "dwelling place of the dead" built?
112	When was the British author who wrote the novel on which "Here We Go Round the Mulberry Bush" was based born? 
113	Who died first, George Archainbaud or Ralph Murphy?
114	Which component of shellite has the formula (ON)CHOH?
115	The Argentine PGA Championship record holder has won how many tournaments worldwide?
116	Suicide's 1977 released album features a song based on what brand's comic character?
117	What other political position did the person who introduced the DISCLOSE Act hold?
118	Were the bands Skin Yard and Ostava from the U.S.?
119	Are Daryl Hall and Gerry Marsden both musicians?
120	What major truck road is located in Backford Cross?
121	In which role did Caroline Carver played in a 1999 Hallmark Entertainment made-for-TV fantasy movie?
122	What's the name of the fantasy film starring Sarah Bolger, featuring a New England family who discover magical creatures around their estate?
123	Maxeda has been owned since 2004 by which American multinational equity firm?
124	The youngest daughter of Lady Mary-Gaye Curzon stars with Douglas Smith and Lucien Laviscount  in what 2017 film?
125	Mummulgum is a stop on the Bruxner Highway before reaching the town on the banks of which river?
126	Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album "Old and in the Way?"
127	When was the palace founded at which Columba de Dunbar died in 1435?
129	At what venue was the January 2, 2012 game featured the University of Louisville team?
130	Which film was Oscar nominated, LaLee's Kin: The Legacy of Cotton or Gimme Shelter, the 1970 Rolling Stones documentary?
131	Which board game was published most recently, Pirate's Cove or Catan?
132	Alice David is the voice of Lara Croft in a video game developed by which company ?
133	Which Eminem album included vocals from a singer who had an album titled "Unapologetic"?
134	This American crime film set in South Los Angeles was written and directed by the same director and writer of screenwriter of "Street Kings", "End of Watch", "Sabotage", "Fury" and what other film? 
135	SuperMansion starred the actress who had a recurring role as whom on Workaholics?
136	The 1974 Texas Tech Raiders football team represented what public research university in Lubbock, Texas?
137	During Siege of Bharatpur, which Commander-in-Chief of Ireland and Commander-in-Chief of India contributed to the storming of the castle?
139	What year was the film that starred the composer for "The Naked Brothers Band"?
140	The author of Sexual Politics attended which British University?
141	Who had the best singles ranking, Roberta Vinci or Jorge Lozano?
143	Josey Scott and Ian Watkins were both promising musicians. Which of these talented men was incarcerated, impacting his career with a rock band?
144	The movies Queen of Blood and Battle Beyond the Sun both contained scenes from what 1959 Soviet feature?
145	Who was born first, Erika Jayne or Marco Da Silva
146	When did the English local newspaper, featuring the sculpture and war memorial in the Forbury gardens, change names?
147	What is the name of the Isles who were led by Aonghus Mór and covered a total land area of over 8300 km2?
148	Who is Bruce Spizer an expert on, known as the most influential act of the rock era?
149	Which song was behind the third single on the album  "A Lot About Livin' (And a Little 'bout Love)" for two weeks on the country charts?
150	What occupation was shared by David Yates and Pietro Germi?
151	Marcus Wayne Garland spent nine seasons with an American professional baseball team that is based in Baltimore, Maryland, and was one of the AMerican League's original eight charter franchises when the league was established in what year?
152	The lamp used in many lighthouses is similiar to this type of lamp patented in 1780 by Aimé Argand?
153	The songs from the sountrack to "When Harry Met Sally" are performed by a singer that has had how many top 20 US albums?
154	Are Broughtonia and Laeliocattleya both orchids?
155	Where was the world cup hosted that Algeria qualified for the first time into the round of 16?
156	Which was fought earlier in our nation's history, the Seven Days Battles or the Battle of Manila?
157	What retailer in ABQ Uptown is headquarted in Poole, Dorset, United Kingdom?
158	What football club plays in the area between the old tool gates: Brook Bar and Trafford bar?
159	The song "Chim Chim Cher-ee" can be heard  in the "Mary Poppins" scene of a Disney ride that debuted in what year?
160	Who held the record for the longest service in the Australian Parliament for a woman, and was surpassed by  a former Australian politician who was the 29th Speaker of the House of Representatives?
161	Which man who presented the Australia 2022 FIFA World Cup bid was born on October 22, 1930?
162	What major city is the Faith Lutheran Middle School and High School located by?
163	What British singer-songwriter hosted the 16th Annual Young Hollywood Awards?
164	Who did the Star and Dagger bass player marry?
165	In 2017, what was 3/4th of the organization that also has a Center for Veterinary Medicine as well as part of the U.S. Department of Health and Human Services, spent on?
166	Which came out first, Dinosaur or McFarland, USA
168	What was the 58th quadrennial American presidential election held after the 2016 Michigan Democratic primary?
169	This Celtic ruler who was born in AD 43 ruled southeastern Britain prior to conquest by which empire?
170	What is the name of the detective novelist parent of the author of '"Q" Is for Quarry'?
171	What is the birthplace of the Senator who represents the first of 62 districts in the State Senate?
172	The Memphis Hustle are based in a suburb of a city with a population of what in 2010?
173	Which songwriting duo composed music for "La La Land", and created lyrics for "A Christmas Story: The Musical"? 
174	Which of the city at the south of Shelly Beach, New South Wales is a local government area in the Hunter region of New South Wales, Australia?
175	Are Bamboo Mañalac and Danny Jones both musicians?
176	Works by Hanna Leena Kristiina Varis are part of a collection in a museum that houses approximately 65,000 what?
177	When was the Western Germanic language spoken from which the small settlement situated on the river Leda opposite Leer derives its name?
178	Born on 6 March 1937, this man was also a citizen of the United Kingdom.
179	What country does Hatton Hill and Hatton Castle, Angus have in common?
180	What podcast was the cheif executive officer of Nerdist Industries a guest on?
181	Randall Cunningham II was a multi-sport athlete at the high school located in what Nevada city?
182	Which English musician is known for both the songs "See Yourself" and "Withing You Without You"?
184	What year did the series on CBS, starring the actor who known for his role in "Rebel Without a Cause," air?
185	What season was the character introduced that becomes the main antagonist in the  following season, from the animated television series created by Bryan Konietzko and Michael Dante DiMartino as a sequel to "", which aired from 2005 to 2008? 
186	Who were the directors of the 2009 American science fiction film starring the actor who played Dexter Morgan in the Showtime TV Network series "Dexter"?
187	Which travel parody series featured American actor, comedian, and radio host best known as the host of "The Joe Schmo Show"?
188	Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?
189	Tefik Selim Mborja was a part of a party that held power in Albania until what year? 
190	Joe Walker played for which team that ends their regular season with the Civil War rivalry game?
191	What station broadcast the episode "Marry Me a Little, Marry Me a Little More" , of the series created by Max Mutchnick and David Kohan?
192	Georges-Henri Bousquet translated the work of a historian who is of what heritage?
193	In which city are the headquarters of the American research and scientific development company where Ravi Sethi worked as computer scientist located?
194	What is the full name of the viral respiratory disease in which Yi Guan's research helped to prevent the outbreak of?
195	Which Kentucky Writers Hall of Fame author has had works published by Dim Gray Bar Press?
196	What director worked with Vikram Bhatt on a film starring actors Rajneesh Duggal and Adah Sharma?
197	 Robert Smith founded the multinational company headquartered in what city?
198	What amount was the settlement that the character from the Son of al Quada got in 2017?
199	Considered the strongest recorded tropical cyclone, which cyclone had a film made about it in 2007?
200	The 2000 British film Snatch was later adapted into a television series for what streaming service?
201	Chris Williams last played for which football club from the National League North?
202	Who designed the hotel that held the IFBB professional bodybuilding competition in September 1991?
203	At the 71st Golden Globe Awards for television in 2013, what achievement did Breaking Bad, police sitcom Brooklyn Nine-Nine and American Hustle attain?
204	Which actor does American Beauty and American Beauty have in common?
205	Onika Tanya Maraj is a judge on a television show hosted by whom? 
206	Are Hot Rod and The Memory of Our People both magazines?
207	Who was Chamberlain and Colonel of the military staff of The Merrie Monarch?
208	Who has written more than 300 papers, Semyon Aranovich Gershgorin or Pavel Alexandrov?
209	Which post DC Extended Universe actress will also play a role in what is intended to be the fifth installment of the DC Extended Universe?
211	The Polar Bears featuring the voice of Armie Hammer, is also the same voice actor for which character in Cars 3?
212	Which tower is taller, 712 Fifth Avenue or Manhattan Life Insurance Building?
213	Is the Pakistan fast bowler who joined the Kent County Cricket Club in June, 2011 a left-hand or right-hand batsmans?
215	The Tennessee Volunteers football team plays as a member for a conference in what city?
216	Ernest Foot was the best friend of the fighter pilot who had how many victories?
218	Which suburb is a soap opera featuring a character named Beverly Marshall set in?
219	Which country did the Falkland Islands beat in the 2010 Commonwealth games that has eleven administrative divisions?
220	Which Netflix series "Unbreakable" character is Elizabeth Claire Kemper known for playing?
221	Which television series featured an actor who also performed in "The Young Ones"?
222	Are both Dafeng District and Dazhou located in the same province?
223	In what century did this Native warrior and chief, whose brother Tenskwatawa led the Tippecanoe order of battle, become the primary leader of a large, multi tribal confederacy?
224	What film was written and directed by Joby Harold with music written by Samuel Sim?
225	What is the name of the ethnic group who settled in Canada in the 17th century that participated in a conflict with Irish Catholic immigrants in the Shiners' War?
226	The author of The Thing of It Is... is what Nationality?
228	Martin Patterson "Pat" Hingle was a close friend of an actor who achieved success in what Western TV series? 
229	Is the Marsilea or the Brabejum the genus of more individual species of plants?
230	What building is opposite the ceremonial meeting place of the Accession Council in the United Kingdom?
231	What material did a hairdresser from Yorkshire, England invent that was named by his granddaughter?
232	One Raffles Place is one of the tallest skyscrapers in the city of Singapore and tallest in the wolrd outside North America until it was succeeded by a Building in city?
233	Which case came first, Craig v. Boren or United States v. Paramount Pictures, Inc.?
234	What is the nickname of the city where Darling's Waterfront Pavilion is located?
235	The Kansas City Wizards have had three home venues in Kansas City in their time.  Which was their first?
237	A scam involving a male calling small town fast-food restaurants and pretending to be a police officer to have them strip search employees was turned into a movie of what name?
238	What airport serviced by American Airlines Shuttle, is also the largest airport in the New England region and 17th busiest in the U.S?
239	Which genus has more species, Xanthoceras or Ehretia?
240	What arcade game is named after the only player in major league history to have a 0.300 batting average for 7 consecutive seasons?
241	What american actress/singer born in 1956 recorded the song Something there for beauty and the beast?
242	Which professional baseball player and National 1993 Baseball Hall of Fame inductee is featured in the Greatest Sports Legends anthology? 
243	Salisbury Woodland Gardens links a zoo with a park designed and built under the watchful eye of who?
244	What class of instrument does Apatim Majumdar play?
245	Jamie Harris is best known for his role as The Hook-Handed Man in a movie directed by who ?
248	Which author has won more Pulitzer Prizes, Thomas Friedman or Henri Bergson?
249	Yoann Lemoine, a French video director, has created music videos for Lana Del Rey, Katy Perry, and an orchestral country pop ballad by which top pop artist?
250	In what city can a person find both the Nusretiye Clock Tower and the Eski Imaret Mosque be found?
251	What is Opry Mills in Nashville, Tennessee?
252	Spaceware Sky Division II is manufactured by this subsidiary, which is one of twelve subdivisions of Inner Mongolia, China?
253	Which director had the longest career, Alain Resnais or Scott Sidney?
254	in 1999, Spirit Halloween LLC was purchased by a mall retailer that has how many stores in the United States and Canada ?
255	James Fieser received his B.A. from what liberal arts work college that was founded in 1855?
256	What year did Roy Rogers and his third wife star in a film directed by Frank McDonald?
257	 The name "Mountbatten-Windsor" applies to male-line descendants of the Queen without royal styles and titles which is a Eurpean dynasty resulting in what family?
258	Who is known for producing the documentary television series based on the book by science historian James Burke?
259	which is larger Asante Traditional Buildings or Gulangyu?
260	Armageddon in Retrospect was written by the author who was best known for what 1969 satire novel?
261	Patrick Kennedy is known for his collections of Irish  folktales from a province situated in which part of Ireland ?
262	What NIFL Premier Intermediate League team did Sean Connor play for?
264	What was the name of the fanzine that interviewed the Sex Pistols bassist when he was in the band "The Flowers of Romance?"
265	What, known as AAS, is commonly used in bodybuilding?
266	Which American character actor who starred on the television series "Stargate SG-1" (1997–2007) and appeared in "Episode 8" of "Twin Peaks" as a guest star?
267	Candy Coburn has shared the stage with an American country music group with who playing guitar?
269	Which composer created Night Ferry first performed in 2012 at Symphony Center in Chicago?
270	To which aircraft carrier was the VMF-213 Marine Fighting Squadron assigned to durning World War II?
271	Can Stenocereus and Pachypodium both include tree like plants?
272	What movie did Pitof direct which had an action-adventure tie-in video game based off of it in 2004?
273	on 16 January 1995 "First Knight" was being filmed at a studio located how far from Windsor ?
274	What is the name of the actress who has received a Drama Desk award and was part of the cast album for the 2007 Broadway production of the hit musical, "Grease"?
275	Marion Greene was a health policy analyst for St. Judt Medical company, which had how many principal operations worldwide?
276	Which Genus has more species Eucryphia or Lepidozamia ?
277	In what city was the Italian Baroque composer who composed a set of sonatas, titled Op. 5, born?
278	Meaning "reddish water" in Hawaiian, which location was Butch Van Artsdalen known for surfing 25-foot waves at?
279	What type of magazine is Eugene Habecker the chairman of?
280	Flyboys stars which actor who was nominated for an Academy Award for "127 Hours"?
281	The English actor Kris Marshall played which character in the highly rated comedy-drama television series "Death in Paradise"?
282	In what month was the relief first officer of the flight that crashed on its way to Cairo with a stop in New York Born?
283	Which film was released first: Sacred Planet or Oz the Great and Powerful?
284	I'd Come for You is a single by the band formed in what Alberta city?
285	Who is older, Ferdi Taygan or Mahesh Bhupathi?
286	Other than racing, what sport does the 1998 champion of the Toyota GRand Prix practice?
287	Where did Ian Harland study prior to studying at the oldest college at the University of Cambridge?
288	In what 1997 American mystery crime film did Johnny Galecki start in?
289	Which came to market first, "Hey Pa! There's a Goat on the Roof" or "Poleconomy"
290	What record did the Super Bowl XXXIV champions finish the regular-season with in 1999?
291	What is the population of the town at the intersection of Interstate Highways 77 and  the longest Interstate highway within the borders of Virginia?
292	What was the nickname of the hitman hired by an Italian American Criminal Organization?
293	What was the position of Jean Baptiste Androuet du Cerceau under the man who was King of the Polish-Lithuanian Commonwealth from 1573 to 1575?
294	Which American music star appeared as a guest in a Will & Grace episode called "Back Up, Dancer"?
295	What army did the namesake of the ship launched as the München in 1930 fight in during the American Revolutionary War?
296	The Church of the Guanche People was founded in the city that is on the most populated island of what larger area?
297	What officially ended the first phase of the military conflict between the British Raj and the Emirate of Afghanistan from 1878 to 1880?
298	The mass killing that took place at Oakland, California on April 2, 2012 was less deadly than the one that took place on October 1, 2015 in which state?
299	When did the rock band that sang "All Join Hands" rise to prominence? 
300	Where is the company that owns thanKing Horse pub restaurant chain based ?
301	What is the uppermost age range for the sort of fiction written by Alexander Gordon Smith?
302	What is the birthday of the actress who was the Duchess in "The Revengers Tragedy"?
303	Which film starring Patrick Tatten is based on a book written by Steve Lopez?
304	Are Skeptical Inquirer and The Progressive Populist both tabloid-style magazines?
305	The 1984 film "Marlene" is a documentary about an actress born in what year?
306	Which former mill town is near Rivington Hall Barn?
307	What prolific English engineer, who died on 15 December 1857, contributed to the advent of the hot air engine by way of their open cycle devices?
308	Which dog is considered a giant dog breed, the  Leonberger or the Basset Hound?
309	Are Staten Island Catapult and This Is Elvis both documentaries?
310	What is the year of the event that occured first, Making Today a Perfect Day was produced, or Frozen was produced?
311	Which magazine is published more often, Shonen Jump or Rolling Stone?
312	Where is the Cocoa Krispies and former Superman sponsor located?
313	Who was born first Am Rong or Ava DuVernay ?
314	How many days did it take the Best New Artist of 2009 to sell 2 million copies of an album in the UK and break a twenty year old record?
315	"Ew!" is a song by a television host born where?
316	The northern English anglian Kingdom in the Humber estuary spoke what dialect of english?
317	What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?
318	Are both Duke Energy and Affiliated Managers Group based in Massachusetts?
319	Two positions were filled in The Voice of Ireland b which British-Irish girl group based in London, England?
320	Who was also an actor, Serri or John Fogerty?
321	What is the international football competition for women that Liu Ailing played in the 1991,1995, 1999 editions?
322	Rock Springs is a collection of short stories by an author born in what year?
323	Folie à Deux is a studio album by the American rock band formed in which city?
324	This work of literature _______ , known by its Greek title Oedipus Tyrannus was argued by Sigmund Freud to be one of the greatest works of world literature in his 1928 article. 
325	Katherine Waterston and Chrisann Brennan has what in common?
326	The voice of Homer Simpson also voices what alien character in the television series "The Simpsons"?
327	What studio album did Kanye West record with Roc-A-Fella Records and soul singer Dwele?
328	Were Enrique Carreras and Lionel Ngakane both filmakers during the 20th century? 
329	The city that contains the Yunnan Provincial Museum is also known by what nickname?
330	Where is the singer of "B Boy" raised?
331	The Column of Saint Zanobi  is a monumental marble column located just north of religious building with the status of what?
332	The Ingerophrynus gollum is named after a character in a book that sold how many copies?
333	What Danish eurodance group had a single called "Barbie Girl" which resulted in a lawsuit in 2002?
335	Mamie Gummer played the role of Nancy Crozier on the TV series airing on what network?
336	What country do both Adnan Akmal and Kamran Akmal represent in cricket?
337	Did Franki Valli sing with Hellogoodbye or The Four Seasons?
338	Both Sorbaria and Goldenrod are a genus of more than 50 flowering plants?
339	What is the capacity of the Stadium, other than Kauffman Stadium, designed by Charles Deaton ? 
340	Who is the current drummer of the band who did the song "What Lovers Do"?
341	What 2017 Christopher B. Landon directed American slasher film is Jessica Rothe starring in?
342	Who was the president of the Sinn Fein political party during the Hume-Adams Dialogue?
343	Which of these battles occurred earlier--the Battle of Peleliu or the Battle of Belleau Wood?
344	Garden Island Naval Chapel is the oldest Chistian chapel of a naval branch of what defence force?
345	Július Satinský was born in a city that has a current population of what?
346	What was the name of the 19th century foundry which was located in a village directly across the Hudson River from Westpoint in Putnam County, New York?
347	What fictional character created by Tom Clancy was turned into a film in 2002?
348	Wheat salad is composed typically of what red fruit?
349	What year did the biographical-comedy-crime film directed by Steven Soderbergh about the highest-level corporate executive whistleblower come out?
350	when was the album that includes the song by Dustin Lynch released to country radio on February 17, 2017?
351	Which playwright lived a longer life, Edward Albee or J. M. Barrie?
352	Are both Rutgers University and Carnegie Mellon University located in America?
353	Vanessa Bley is what person who organizes and often finances concerts, plays, or operas, performing a role?
354	Were Thomas H. Ince and Joseph McGrath of the same nationality?
355	Are Phlebodium and Pieris both species of ferns?
356	Bartlett's Bridge was built by the engineer who worked for the county seat of which Massachusetts county?
357	Which novelist, J. G. Farrell or Louis Aragon, wrote of the political and human consequences of his country's colonial rule?
358	What city did the characters from Gargoyles the Movie: The Heroes Awaken wake up in after being in an enchantedly petrified state for a thousand years?
359	Who were the producers of the show for which Chris McKay made his feature film directorial debut?
361	Scott Sandelin grew up in a town in what Minnesota county?
363	What type of media does J. T. Petty and Outlast have in common?
364	Where did the architect of the Governor's House, located in Knutsford, graduate from college?
365	 What is the latest album of Tim Hecker, the Canadian electronic music maker?
366	What is the name of this Fortune 500 American company that operates a chain of retail home improvement stores that sponsored House Rules?
367	For what "first" was Ivory Lee Brown's nephew credited for in Heisman Trophy balloting?
368	Haruki Murakami said that writing "Dance Dance Dance" had been a healing act after his unexpected fame following the publication of a novel published in which year ?
369	Erica Packer was the second wife of what Australian businessman?
370	What type of media does Bitter Jester and Sicko have in common?
371	What country does Eric A. Sykes and Eccles, Greater Manchester have ion common?
372	What South Korean actor was a member of the pop duo TVXQ and stared in Heading to the Ground, a 2009 MBC television series?
373	which is traditionally drunk before retiring to bed, Hot toddy or Kir?
374	What year was the film "Mom" released, starring the voice of Shashaa Tirupati?
375	For One Night Only was hosted by the man most well-known for hosting what show from 1962 until 1999?
376	What company did Roscoe Channing form with the owner of a leading stable of thoroughbred racehorses?
377	Jens Risom introduced what type of design, characterized by minimalism and functionality?
378	Which of the movie which has Rich Lee 3-D previsualizations was directed by Francis Lawrence?
379	What criteria subjectively qualifies the Houston Astrodome to be called the Eighth Wonder of the World?
380	Who was born first, José Echegaray y Eizaguirre or P. J. O'Rourke?
381	Who did the Doncaster Belles play in the 1994 FA Women's Cup Final held at Glanford Park? 
382	What act for Innocent Records achieved Platinum sales and shares its name with a primary color in the RGB color model?
383	What national historic district is located near a village in the town of Philipstown, New York?
384	Which American writer wrote both The Ganymede Takeover (1967) and The Man in the High Castle (1962)?
385	Curt Menefee is the host of the Fox network's NFL show with co-host Michael Anthony Strahan who spent his entire 15-year career with what team?
386	Francisco Jose Hernandez was a participant in an invasion that took place in what year?
387	Dead but Rising was a song by the Danish band fomed in what city in 2001?
389	Which lead actor/actress in War Chhod Na Yaar has also acted in Bengali and English-language films?
390	What type of movie are Wishing Stairs and Voice?
391	Which cast member of Alice Upside Down also stars in the ABC Family/Freeform drama "Switched at Birth?"
392	What kind of movie directed by F. Javier gutierrez did an Italian model and actress star in?
393	In which county is the English king Harold Godwinson buried?
394	Who wrote The Devils, and was an eninent English theater, opera and film director?
395	Which Grand Slam singles tournament have Francesca Schiavone and Olga Morozova both been finalists in?
396	"Kapitän zur See" Ernst Lindemann was the commander of which one of two battleships built for Nazi Germany's "Kriegsmarine"?
397	Which football team does Lewis Young's older brother, Ashley Young, play for?
398	Snowdrop is a proprietary game engine first revealed with an online-only action role-playing video game developed by who?
399	Wendy Ayche was featured in 2016 in an annual production created by Youtube and what other organization?
400	John MacGregor, Baron MacGregor of Pulham Market was educated at the University of St Andrews and another university established by what monach?
401	Which game was released first, Icehouse pieces or Kill Doctor Lucky?
402	American Blues included the drummer from which American rock band?
403	The Indian actor and philanthropist, who starred in "Mera Damad," entered the film industry in what year?
405	Where was the person born who was recognized by MIAL and is an American soprano?
406	Which magazine is older, Gallery or Dime Magazine?
407	which writer has the highest number of skill  Langston Hughes or  Ian McEwan
408	How large is the shopping mall where KGOT radio station has its studios ?
409	What are the names of the members of the Detroit-based hip hop duo who has worked with Jason Gilbert?
410	Which has the larger population, Shanghai or Hanggin Rear Banner?
411	Jacques Mathou starred in Delicatessen, the 1991 French movie in the style of which celebrated American animator?
412	Jacques Sernas, actor in Fugitive in Trieste, was of what nationality?
413	The VMAQT-1 logo is a female spirit in Irish mythology who heralds the death of what?
414	The actress that played the leading role in the independent film "A Perfect Ending" also stars with John Bregar in a 2008 film directed by who?
415	Which band is from England, Fireflight or Dirty Pretty Things?
416	The Bart the Fink episode of The Simpsons aired in February of 1996, and involves the host of which kiddie show?
417	Which mall, Wilton Mall or Viaport Rotterdam, has had more owners?
418	Which close friend of an American former basketball player was signed for to play for the Timberwolves?
419	What is the 2010 population of the city 2.1 miles southwest of Marietta Air Force Station?
420	Are Buried Country and South of the Border both films turned into stage performances?
421	"A Summer in the Cage" and "American Hardcore" are both what kind of film?
422	How many novels are there in the series of novels of which Shadows in Flight is the tenth novel ?
423	One of the coaches of Southern Methodist University also played what role at the Arizona State Sun Devils?
