1198	How many times has the author of Negotiating with the Dead been shortlisted for the Booker Prize ?
1206	Are Des Moines International Airport and Grand Canyon National Park Airport both major airline hubs?
1215	In what year was the mathematician husband of Anneli Cahn Lax born?
1277	Is Carnegie Hall Tower located in the same city as Staten Island?
1296	Which Prince of Bismarcks EMS dispatch incited France to declare the Franco-Prussian War in July 1870
1306	Are Greater Swiss Mountain Dog and Harrier both dog breeds?
1354	What kind of game is The Park a spin-off of? 
1362	When was the earliest film of High School and The Thorn in the Heart shot?
1373	The structure in Wyoming in which Bořeň is similar to has a summit that is how many feet above sea level?
1384	Which show that premiered in May 2011 is hosted by someone with the birth name Richard Kirschner?
1385	what type of media does Ratatouille and PlayStation 3 have in common?
1388	Prior to playing for Michigan State, Keith Nichol played football for a school located in what city?
1420	What is the size of the hydroelectric dam that will inundate part of Bui National Park?
1486	What publisher published Anthony Doerr's Pulitzer Prize fiction novel?
1499	Who manufactured the scooter upon which the Bajaj Priya was based off of?
1501	where was class of warships which ARA "Sarandí" is its fourth and last ship built 
1521	Are Out Traveler and Reader's Digest both magazines?
1535	Margaret Wilson and Edna St. Vincent Millay have both been given what?
1561	What was the code name of the campaign where Joe Foss received a Medal of Honor?
1580	What is the name of the popular shopping destination located close to the Taj Mahal and Agra Fort in India?
1582	Are both Schweizerischer Niederlaufhund and Portuguese Podengo dog breeds from Portugal?
1583	The Italian surname Bellini is normally written after what names?
1604	What character played by Laurence Olivier in 1969 was an officer in the Royal Air Force
1621	What 1991 Disney film is also a 1946 French romantic fantasy film directed by French poet and filmmaker Jean Cocteau?
1638	What athletic conference did the conference that the Colgate Raiders women's ice hockey team play in used to be affiliated with?
1640	Are the genera Gordonia and Osbeckia in the same family?
1641	Do Singapore Sling and Fish House Punch both contain alcohol?
1663	During which period the sedan variant of the Volvo V50 car was manufactured?
1666	Did the Sandy and Beaver Canal remain operational until a later date than the Los Angeles Aqueduct?
1686	Finity's End was written by which American writer?
1691	Do the genuses Catopsis and Crataegus belong to the same family? 
1726	What ranks does Jerry Kyd wear while captaining the largest warship ever built for the Royal Navy?
1730	When was the American writer of the a series of four vampire-themed fantasy romance novels born?
1731	In what corner of Missouri is radio station WMBH located?
1734	 The Alexander Dawson School is located in a community that occupies how many acres ?
1754	Were H. G. Wells and Rubén Darío both English?
1766	Eusebio Valli studied alongside a physician who was the pioneer of what field?
1773	When was the writer of Seesaw born? 
1777	Boulevardier and Earthquake are cocktails, one of which has a french nickname of what?
1778	What kind of novelists were both Robert Stone and Truman Capote?
1797	What film was the screen debut of the musician nicknamed "Lady Day"?
1821	What is the height of the tallest mountain from which the Glen River flows?
1825	Chris Cornell and Godsmack are both American rock icons, who is the founder of Godsmack?
1837	Who was this American Founding Father, a proponent of democracy, republicanism, and individual rights, examined Ice Age fossils of Kentucky's Big Bone Lick?
1848	SR connector is based on the connector that is often used for what type of cable?
1852	What did Felix Salten originally title his most famous work?
1853	a cabinet-making firm was found which year, from Lancaster?
1863	Kenneth Arnold reported the first unidentified object sighting in what city and state in 1947?
1878	 Is it correct to state that Tetrapanax is an evergreen shrub as opposed to Hippophae which is a genus of sea buckthorns, a deciduous shrub?
1887	What was Todd Boehly's former position at the firm where Mark Walter is the CEO?
1898	What was the first name of the wife of the namesake of the high school located at 123 Coles Street in Jersey City?
1908	Osireion is located to the rear of the temple named after which New Kingdom Nineteenth Dynasty of Egypt pharaoh?
1913	Roxie Hart starred the entertainer and comedic actor who had what nickname?
1917	Which pickup truck that's name was retired in North America in 1976 is part of Toyota's IMV program with the Fortuner SUV?
1921	Where in the traditional West Riding of Lindsey is the Trolleybus Museum Located?
1951	Who developed the jet fighters operated by the 41st Tactical Squadron of the Polish Air Force?
1971	Seal Harris was born in what county?
1974	The Order of th elithuanian Grand Duke Gediminas features one of the earliest symbols of Lithuania, that was used by the Lithuanian Republic as a minor state symbol during what period?
1989	What breed of dog are the Basset Bleu de Gascogne and the Beagle?
1999	What American corporation owns Claim Jumper?
2001	What city is the band that recorded Renegade from?
2002	Who wrote the jukebox musical depicting the recording session between the "King of Rock and Roll" and 3 other famous musicians?
2009	Are both Odds and Supergrass rock bands?
2045	Where is the closest relative to the whale located?
2047	The physicist that saw a deficiency in Newton's classical theory of gravity received a Nobel Prize in what year?
2061	Drisheen is what type of product made in Ireland and other parts of Europe?
2065	What are both Jack Rabbit and Leap-The-Dips made of?
2068	What is the name of the girl group that the host of the Nickelodeon Australian Kids' Choice Awards 2006 was a member of?
2069	What man is linked to both Johnny Tremain and Magic Kingdom?
2074	Which English singer from the 1960s has an album entitled Dangerous Acquaintances released in 1981?
2109	Which award did the author of Anastasia on Her Own win in 2002?
2126	In the USA, a tobacconist, also called a tobacco shop or smoke shop, is traditionally represented by which advertisement figure, that is often a three-dimensional wooden sculpture several feet tall?
2153	Rebecca M. Bergman is the President of a college affliated with what church?
2155	What association did the woman whose museum is located in the Bolling–Gatewood House help found?
2188	what year was the writer of the blog Preposterous Universe born?
2189	George Reed was, along with which Drake University player, one of the greatest running backs in CFL history?
2196	Which iPhone was the first to be completely developed by the Chief Executive Officer of Apple who was born in 1960?
2209	What Lord of the Rings actor starred alongside Paul Hogan in Flipper?
2233	Dorian Gray is the main character of what philosophical novel whose editor feared the story was indecent, and deleted roughly five hundred words before publication?
2250	Are both Leycesteria and Anigozanthos native to Australia?
2285	In what Mississippi county is the city that is located five miles west of the county seat of said county?
2313	A Talk is an EP by which South Korean singer and dancer?
2315	The Dressing Point massacre occurred 2 years after which important document was passed in Mexican Texas?
2326	What was the name of the bear promoted to corporal in the Polish army, and celebrated by an ongoing fundraising trust based in Scotland?
2329	Where is the host of the American survival skills reality show, The Island, originally from?
2339	Which indigenous people of the Ryukyu Islands were massacred in the Mudan incident of 1871?
2348	What is the first name of the mother of the artist who interpreted Karla  Bonoff's Tell Me Why ?
2353	Turner Field was originally built as what 85,000 seat main stadium of the 1996 Summer Olympic Games and the 1996 Summer Paralympic Games in Atlanta?
2359	In between Hymenosporum and Agrostemma which one is closely related to the widespread genus Pittosporum?
2364	What was the name of the founder and president of the company which produced the role playing game FTL:2448?
2379	Does Il trovatore have less acts than La rondine
2382	In what city does a Christian minister who won the singles title with Jan Kodes in the 1970 French Open currently reside?
2398	What is the name of the statue whose replica have been created in many landmarks world-wide such as near Pont de Grenelle in Paris?
2401	What American indie rock group first had Jesse Sandoval as the drummer and now has Jon Sortland on drums?
2468	How is Christopher Buckley related to the founder of "National Review" magazine?
2470	What was the name of the Danish musician who died in 1931 and who composed String Quartet No. 4 in F major or Quartet for Two Violins, Viola and Cello in F major, Opus 44 ?
2491	In which branch of the U.S. military did the man who Robert Conrad portrayed in the television series "Baa Baa Black Sheep" serve?
2519	Who is the author of the series in which Rupert Grint plays one of the three main characters?
2526	When did the war crime against communists that occurred before Ganghwa massacre happened? 
2531	Bally's & Paris station is on the monorail that is of what length?
2545	Which of the songs that outperformed "Drive" was most successful in the United States?
2548	Who founded the Canadian manufacturer of winter clothing which is a major sponsor of Polar Bears International?
2552	Was Rudolf Schwarzkogler closely associated with the Viennese Actionism group, while Howard Zieff was an American television commercial director?
2561	What was the home city of the author of the famous novel tracing the life of a male roe deer from his birth onward?
2581	 What species has an extinct subspecies that are classified as Trogloxene and are known from fossils and prehistoric art?
2585	Who created the first rule of chemistry?
2605	What movie was directed by Harold Ramis and stars Bill  Murray?
2623	Where did the designer of the Van de Graaff generator teach at?
2657	Was the band The Shins formed before the band Paramore?  
2664	In the epic of Gilgamesh, where did the wise female divinity associated with fermentation live?
2672	The Shōgitai were an elite corps of which shogunate?
2696	What is the surname of the recorder of "Jupiter (Swallow the Moon)"
2722	What is the second book by the author that won the Booker Prize in 1997?
2727	In the 1962 German Grand Prix, a racer came second. What did this racer found?
2733	 Season of Migration to the North  is a counter narrative to a novella by what Polish-British novelist?
2748	Q:The 7.92×57mm Mauser rifle cartridge was used by which country's military in the 20th century?
2780	Who created the British television series to which Tofu was a sister series focusing on a range of sex attitudes in the twenty-first century from the viewpoint of everyday people?
2781	 The Minnesota State High School Mathematics League was founded by a professor at a private coeducational liberal arts college founded in what year? 
2786	What instrument of war was only used by the President of the United States who was born in Lamar, Missouri?
2787	Where did Cale Gundy's brother play football in college?
2798	 "Quando m'en vo' " is a soprano from an Opera composed by who ?
2799	An American pharmacist was inspired to invent cola due to what recipe from  Angelo Mariani?
2800	The Innviertel is a traditional Austrian region southeast of a river that is how many km long?
2802	What was the name of the company that produced  the first practical jet aircraft that first flew on 27 August 1939?
2831	La Machine a ecirire was written by what French writer, designer, playright, artist, and filmmaker, who is known for his novel, "Les Enfants Terribles"?
2834	If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat? 
2846	the head football coach at the University of Houston from 2007 to 2011, is the current team coach of which football team ?
2847	When will the exhibition basketball game which will hold at the Staples Center in Los Angeles, California be played 
2851	Which dialect spoken in the province of Scania calls Spettekaka, "spiddekaga"?
2867	WLMW is licensed to a city in which county?
2870	In which county is this site located where Operation Buster–Jangle was conducted?
2884	Who was one of the first religious sceptics’ best disciple?
2890	What is one of the most successful retro-clones that is no longer supported by Wizards of the Coast?
2896	The Pluralist school is said to have included what creator of the theory of atomism? 
2902	Are Northwestern University and Middlebury College both private schools?
2903	Are both Smoking Bishop and Caipirinha beverages?
2917	Who stars in the title role of a Netflix show co-created by Robert Carlock?
2924	Who made the If/Then musical which has a theatrical score by a man who won the Tony Award and 2008 Outer Critics Circle Award?
2931	A Big Daddy is a fictional character in a series that has sold more than how many copies? 
2944	Prince Michael of Prussia was a member of the house that arose in what town in the 11th century?
2952	What singer-songwriter from Derry appeared on Paul van Dyk's 2012 album, Evolution?
2969	When did the predecessor of The Eyes of Nye first air?
2973	In what 2 countries did both X-Large and A Bathing Ape have stores?
2986	What public service broadcaster with over 20,950 employees, aired the variety show Welsh Rarebit?
2997	What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?
3023	New Hampshire Route 124 runs between two regions, one of which is found in Cheshire County, New Hampshire, United States with the population of about 2000 and is named what?
3030	When was the folk dance style Johannes Brahms' Liebeslieder Waltzes were written for most popular?
3031	Is the Virgilia found in Africa? And is Koeleria found all over?
3033	The large subunit and small subunit that use two types of RNA are major components that make up what?
3034	What year did Francesca Caccini's father die?
3038	Which former New York senator did Marc Elias help run for office? 
3051	 Both Vitas Gerulaitis and Heather Watson play what sport?
3087	The Belton Estate is a novel by an English novelist of the Victorian era, whose best known works are a series of novels that are collectively known as what?
3102	The author of "We Were Soldiers Once… And Young" received what military decoration for valor?
3141	The Troubles in Newtownabbey recounts incidents during and the effects of the Troubles in Newtownabbey in the County Antrim of which country?
3148	What was the most famous post of the man who commanded American and French troops against German positions during the Battle of Saint-Mihiel?
3164	Loch Shiel is part of the river that drains into the sea near the castle that sits west of what town?
3165	The German who is credited with inventing the V-2 rocket and Saturn V was also a supervisor of what NASA program?
3176	Special K is a slang word for a medication whose main effects last how long?
3201	Where was the air-cooled version of a weapon system used on the HMAS "Narani" found?
3207	What Dutch painter specialized in domestic interior scenes of middle class life and has a painting of a young woman dressed in a yellow shawl in the Louvre, Paris?
3216	Who starred in The Bronze and also showed up on the CBS sitcom "The Big Bang Theory"?
3295	Which mechanical device which engages and disengages power transmission  uses brake fluid?
3301	which  American conglomerate company is  a subsidiary of Trump Entertainment Resorts 
3303	What song was created by the group consisting of Jeffrey Jey, Maurizio Lobina and Gabry Ponte and released on 15 January 1999?
3353	Are both the flowering plants Desfontainia and Alisma  in the family Potaliaceae?
3378	What items are used to play both Lapta and Rounders?
3421	Securinega and Zamioculcas are both examples of what?
3436	In the NASA mission where Moon trees were taken into space, what was the nickname of the Command Module?
3450	Are both Lygodium or Maxillaria a genus of orchids?
3468	What Air Base became an airport that is home to the 101st Air Refueling wing of the Maine Air National Guard?
3473	What crossroads is the town located 10 km north of the Charcoal Tank Nature Reserve located?
3498	To what group of plants do both Dieffenbachia and Carlina belong?
3509	Henderson Executive Airport got its name in 1996 when it was purchased by Clark County to be used as a reliever airport for an airport named after what politican?
3517	Spill.com gave their final review for a movie directed by who?
3543	The central figure used in the corporate branding of Singapore Airlines has been an element of it's marketing since what year?
3547	The 2009 Fort Hood mass shooting was committed by who?
3552	Who died last Vladimir Arnold or Georg Cantor?
3554	For how many years did a player, who woke up on March 28, 1996 without vision in his right eye, play for the Minnesota Twins?
3557	What philosophical system did the author of a novel about Howard Roark develop?
3579	Which year did the band, who released "Hooligan's Holiday," retire?
3597	Valais is known for the resort municipality in which district in Switzerland?
3604	The book translated as "School of Religions" was suggested to be written by whom?
3636	In which period the first King of Norway's son who was the king of Norway?
3651	Who was the wife of the president when William Bainbridge started his career?
3654	How many total staff (including part-time, flexible, and fixed contract staff) does the broadcaster, who released HyperNormalisation, employ?
3659	Near what ocean does the highway carried by the Long-Allen bridge terminate near?
3694	What was the middle name of the pilot who was portrayed by Levon Helm in the film The Right Stuff ?
3707	What is the city in which Bauerfield International Ariport is based out of?
3727	What is the primary duty of the Austrian Pinscher and the Maremma Sheepdog?
3730	What island in the center of Pearl Harbor is connected to the O'ahu by a floating bridge?
3737	What are both Stauntonia and Pimelea?
3740	What was the alternate slang name for the World War I era grenade that the egg grenade was less awkward than to handle?
3782	Which astronaut, Jean-François Clervoy or Ulrich Walter, was born first?
3810	The Hoch Conservatory had the teacher on-staff who was the first to publicly perform any work by which composer?
3817	What was the population of the city where Penobscot Marine Museum is located?
3818	What did Phuture begin that spread to the United Kingdom and Europe
3828	The Good Dinosaur features the voice of what Canadian-born New Zealand actress?
3831	In what region of Argentina is the city of Gualeguaychu located? 
3834	Were Ulrich Walter and Léopold Eyharts both from Germany?
3838	Mesilla Park, New Mexico is located on the south side of the seat of what county?
3849	What portable media player was distributed through HP?
3858	University of Wisconsin–Madison and University of Notre Dame are both what?
3868	Which is located in Cornwall, Southwell Minster or Truro Cathedral?
3872	The 34th Pursuit Squadron of the United States Air Force was among the 60,000-80,000 prisoners of war who were involved the Bataan Death March during what war?
3889	Which German aeronautical engineer concieved the Dornier Aerodyne?
3895	The University of the Pacific Tigers are led by which American retired professional basketball player and the current head men's basketball coach at the University of the Pacific?
3898	What bird of prey can be found around Brackendale?
3928	In what country did Petrus van Hooijdonk compete in for the 1998 FIFA World Cup?
3953	Are Alice Munro and Lillian Hellman both writers?
3972	What county is Keene High School located in?
4051	A molera is a "hole" in the head of a breed of dog that comes in two what?
4052	When was the newspaper, in which the 1891 Birthday Honours list appeared on 30 May 1891, adopt its current name ?
4058	Are Colocasia and Coronilla both flowering plants?
4079	The Kilby International Awards were named after the inventor who discovered what electronics phenomenon?
4081	Are both Weberocereus and Conospermum part of the same genus?
4128	Robert Allen "Bob" Case is best known for inspiring the naming of which initial area of low pressure developed off Atlantic Canada on October 29? 
4130	What liberal arts college has their athletic teams named the Lincoln Memorial Railsplitters?
4139	What where both Hawker Hurricane and No. 1455 Flight apart of?
4155	Who opened Gunnersby Park and signed the Munich Agreement?
4170	What was the significance of the lions, about whom a fictionalized account provided the basis of the film, The Ghost and the Darkness?
4192	When does the universe, Earth, and all life on Earth were created as believed by an organization which commissioned The Voyage That Shook The World?
4228	Where is the group of islands named after Purdue University's professor of forest ecology from 1947 to 1973?
4230	Are both Jack and Coke and Clover Club Cocktail cocktails?
4237	"Tunak", is a bhangra/pop love song by an artist born in which year ?
4249	Are Benjamin Britten and Béla Bartók from the same country?
4259	Queen Elizabeth Grammar School, Wakefield is a type of secondary school that caters to children of what age cohort?
4261	Paddington is a television program based on the books that first appeared on what date?
4262	Which cloth town in the high Middle Ages gives the name to the dye associated with the man who is said to rob from the rich and give to the poor?
4315	The founder of the Metroplex record label attending high school in what city?
4317	The largest lake in New Hampshire sits how many vertical feet lower than Lake Kanasatka?
4377	The Zapruder film shows President John F. Kennedy's motorcade as it passed through a plaza that was named aNational Historic Landmark in what year? 
4390	Did Ed Sullivan ever work anywhere other than the New York Daily News?
4418	Pak Sao is a technique in the martial art specializing in what type of fighting?
4425	In the summer of 1972, "Metal Guru" was the last UK number one for T. Rex and its lead singer. What was his name?
4454	Who was the  "King of Denmark, the Vends and the Goths, elected King of Norway's" brother?
4466	What is this subfamily within the cat family Felidae named by Reginald Innes Pocock that is descendant of Pseudaelurus?
4484	Henry Josey played college football at "The Zou"- more commonly known as what?
4501	The Oppenheimer security hearing explored the associations of the wartime head of which laboratory?
4504	Which group of people in West Africa with significant populations in Ghana, Ivory Coast, Liberia and Sierra Leone use the Ida?
4513	Dance and Laugh Amongst the Rotten is a studio Album by a band from which country ?
4524	Are both Deerhunter and Nine Lashes American Christian rock bands?
4536	Are both genera Silphium and Heliotropium, genera of flowering plants ?
4547	What did Pioneer 4 fly by before inserting into the type orbit that planets of the Solar System are in around the sun?
4548	What is the name of the second largest car rental company, that also has another low cost car rental company it oversees?
4570	What is the origin of the National Space Olympiad and Kalpana Chawla ?
4598	Do Lush and P.O.D. both consist of four band members?
4600	"Call Me Mañana" is a song by a group that has sold how many records?
4610	What year was the man, who is credited for developing a Crescograph, born?
4611	Löwenbräu and Bürgerbräukeller are both located where?
4643	What kind of music did Firework's artist make before getting into pop?
4646	In Ancient Egyptian religion how would a citizen be weighted to decide if they where worthy of damnation and would face the torment in the lake of fire ?
4656	The primary jockey of Binocular was Champion Jockey how many consecutive times?
4657	SMS Emden mounted a symbol on her stem-head from what Kingdom?
4662	The fictional private detective that appears in "The Adventure of the Seven Clocks" what written by whom?
4689	Which British engineering company is best known for its luxury motor cars in the era of British history that covers the brief reign of King Edward VII?
4703	Which Austrian and later American chess master who was also a highly influential writer and chess theoretician competed for the first contest  that was defined "in advance" as being for the world championship?
4721	The Clavivox was invented by an American composer who was born Harry Warnow in what year?
4741	Fort Snelling spurred growth of Saint Paul was located in this county?
4742	Which American artist, who also illustrated works by Bill Nye and George W. Peck, illustrated an 1876 novel by Mark Twain about a young boy growing up along the Mississippi River?
4751	What medieval fortress is believed to refer to a chapel at the bottom of a hill?
4752	Who was the biological father of the emperor who built the Nemi Ships?
4768	If Selfridges in London is the UK's second largest shop, which store - today owned by the State of Qatar - is the biggest?
4781	What company produced both The Little Mermaid and The Strongest Man in the World?
4783	Alhambra and Tsuro are both examples of what type of game?
4785	What substance is always in a trap to prevent the passage of anything from either direction,  even sewer gases? 
4789	Lucy Pevensie is a character in the series of fantasy novels that have sold more than how many copies?
4794	The Havanese and the Black Mouth Cur are both which kind of animal?
4804	Both the 2010–11 UEFA Champions League knockout phase  and 011 UEFA Champions League Final were held at what London stadium?
4810	I Can See Your Voice, a reality show from South Korea, offers what kind of performers a chance to make their dreams of stardom a reality?
4811	Miller County is named after a governor who was born in which year ?
4828	Which sister of Margarita "Peggy" Schuyler Van Rensselaer is sometimes called Betsey?
4829	Who was the probably maternal grandfather of Edmund II?
4837	What is the population of the city that Munsonville is in the northwest corner of?
4848	The 1st Alabama Siege Artillery Unit were massacred by Confederate troops under whose command?
4849	The astronomer who formulated the theory of stellar nucleosynthesis co-authored what landmark paper?
4858	Between Pine and Butea, which genus has the greatest number of species?
4873	Which town in New Hampshire with a population of 5,457 in 2010 is located by Mount Monadnock?
4875	What Finnish Christmas figure, which eventually become more or less conflated with Santa Claus, has modern representations typically made of straw.?
4883	Were The Living Desert and What Would Jesus Buy? directed by the same person?
4918	What kind of music do The Stone Roses and The Lemonheads play?
4929	What was the nickname of the author of the comic strip on which a a 2015 American 3D computer-animated comedy film produced by Blue Sky Studios and distributed by 20th Century Fox was based?
4984	What are caesium-137, radium and uranium-234 examples of?
5020	Radio On: A Listener's Diary is the first book by an author that voiced what character in the film "The Incredibles"?
5064	In what Italian region was the House of Grimaldi?
5069	When did the coach of the 1963 Oklahoma Sooners football team die ?
5083	The former British protectorate of Rhodesia became two countries with the Zambezi river as the border. Zimbabwe lies to the south; which country is north of the river?
5085	The manufacturer that owns the company that currently produced and marketed Skittles is headquartered in what US state?
5145	What nymph may have a mother who fell in love with Narcissus?
5148	which German philosopher wrote "The opera "Lulu"  
5149	What is the ratio of flow velocity past a boundary to the local speed of sound for a Saab JAS 39 Gripen?
5187	Who wrote the music for Billy Elliot the Musical and had at least one song on the "Billboard" Hot 100 for 31 consecutive years?
5205	What sibling of John D. Rockefeller III was the chairman of Chase Manhattan Corporation?
5220	Seth MacFarlane was the creator of the two animated short films that were created while studying at what college?
5234	Where did the hijacked plane rammed by Heather Penney crash? 
5250	Mariana Kovacevic used horse placenta treatment to heal the captian of what team?
5253	In what year was the 1965 World Series MVP elected to the Baseball Hall of Fame?
5312	Human Shadow Etched in Stone is an exhibition to showcase which bombing that killed 129,000 people in 1945?
5320	The Sentinelese language is the language of people of one of which Islands in the Bay of Bengal?
5327	What is the formal name for the sporting facility located in Coos County, New Hampshire?
5352	Which  baseball team who represents Texas Tech University in NCAA Division I college baseball is  "The Law" its home stadium
5357	The composer for the music in the film "A Clockwork Orange" was born in which state?
5379	Siegfriedstellung in the First World War was a defensive position of what country's army?
5404	What is the genus and species of the bear in which the Florida black bear is a subspecies of?
5410	Who coached the Indians and was the first Native American to win a gold metal his home country?
5416	What are the two categories of the non-electric version of the neighbourhood electric vehicle?
5433	What are both Eleutherococcus and Amaryllis?
5448	What year was the inventor of Rejuvelac born?
