221	What is the record number of touchdowns Cam Newton has had?
222	What is the best QB ranking that Cam Newton holds?
223	What are the most passes that Greg Olsen has had?
224	What position does Jerricho Cotchery play?
226	How many Offensive players from the Panthers were selected to play in the Pro Bowl?
228	How many yards did Newton throw for in 2015?
229	How many touchdowns did Newton have in 2015?
230	How many touchdowns did Jonathan Stewart have in 13 games?
231	How many points did Carolina lead the NFL in scoring for offensive plays?
232	how many yards did Newton get for passes in the 2015 season?
234	What was Newton's quarterback rating for 2015?
235	How many receptions did Cotchery  get for the 2015 season?
236	How many points did the Panthers defense surrender?
237	How many career sacks did Jared Allen have?
238	How many tackles did Luke Kuechly register?
239	How many balls did Josh Norman intercept?
240	Who registered the most sacks on the team this season?
241	How many interceptions are the Panthers defense credited with in 2015?
242	Who led the Panthers in sacks?
243	How many Panthers defense players were selected for the Pro Bowl?
244	How many forced fumbles did Thomas Davis have?
245	Which player had the most interceptions for the season?
246	How many 2015 season interceptions did the Panthers' defense get?
248	Who was the Panthers' tackle leader for 2015?
249	How many interceptions did Josh Norman score touchdowns with in 2015?
251	Who played quarterback for the Broncos after Peyton Manning was benched?
255	How many years was John Fox the head coach of the Denver Broncos?
258	How old was Peyton Manning in 2015?
262	What injury did Manning suffer the summer before the season started?
263	How old was Manning at the beginning of the 2015 season?
264	How many games did the Broncos lose during their regular 2015 season?
267	Who was the Denver head coach for Super Bowl 50?
270	What was Peyton Manning's passer rating for the season?
273	Who had the most rushing yards on the Broncos?
274	How many touchdowns did Brock Osweiler throw in the season?
275	What was the passer rating for Peyton Manning that he finished out with for the season?
276	How may yards did Peyton Manning throw?
277	What was the number of 17 interceptions that Peyton Manning had by end of the year?
278	Who had the most receptions out of all players for the year?
280	What was Manning's passer rating at the end of the season?
281	How many times was Manning intercepted during the 2015 season?
283	How many touchdowns did Ronnie Hillman make?
284	What was Manning's passer rating for the 2015 season?
285	How many interceptions did manning have in 2015?
286	What Denver player caught the ball 76 times in the 2015 season?
287	Who was the Broncos' leading rusher for the 2015 season?
288	What was Ronnie Hillman's average yards per carry in 2015?
289	How many yards did the Broncos' defense give up?
290	How many sacks did Derek Wolfe register?
291	Who was first on the team in total tackles?
292	How many picks did Aqib Talib have?
295	What is the position Derek Wolfe plays currently?
299	How many interceptions did Aqib Talib have for the regular season?
300	Who forced four fumbles for the Broncos in the 2015 season?
301	What Denver player had 109 tackels for the 2015 season?
302	What two Denver players ranked at 5 percent for sacks?
305	How many total yards did the Panthers have in the NFC Championship?
307	What was the final score of the game between the Panthers and the Seahawks?
309	What was the score of the last game the Carolina Panthers played prior to the NFC Championship?
310	How many yards did the Carolina Panthers gain in the 487 in the NFC Championship Game?
313	How many turnovers did the Panthers force during the NFC Championship game?
315	What was the score for the 2015 NFC championship game?
317	How many yards did the Panthers get for the division championshipt game?
319	How many points did the Broncos score in the last three minutes of the game versus Pittsburgh?
321	What was the final score of the AFC Championship Game?
322	How much time remained on the clock when the Broncos made the interception that clinched the AFC Championship Game?
326	How many seconds were left in the game when the Broncos intercepted the pass that won the game?
327	During the Bronco's playoff games, who did not throw at all?
329	How many points did the Broncos score in the final three minutes of the Pittsburgh game?
337	How many years has Thomas Davis played in the NFL?
338	What injury did Thomas Davis suffer from repeatedly, for a total of three times, during his career?
340	How many years has Thomas Davis played in the NFL?
341	What game did Thomas Davis say he would play in, despite breaking a bone earlier on?
343	What injury did Thomas Davis suffer during the playoff games?
344	How many years had Thomas Davis played in the league when he broke his arm during the NFC Championship game?
345	Who suffered a broken arm in the NFC Championship Game?
346	How old was Peyton Manning when he played in Super Bowl 50?
349	What role does John Elway currently have in the Broncos franchise?
361	How old was Manning when he played Super Bowl 50?
365	How old was Newton during Super Bowl 50?
370	How old was Newton during Super Bowl 50?
375	What year did Newton hold the number one draft pick position?
376	How old was Newton in Super Bowl 50?
377	What was the age difference between Newton and Manning in Super Bowl 50?
381	Who was replaced by Kubiak in Super Bowl XXIV?
383	What position did Rivera play in Super Bowl XX?
388	What is the name of the turf used in Levi's Stadium for the Super Bowl?
389	Who is the field director of the NFL?
392	Which player did the turf collapse under during a game in the Levi's Stadium?
393	What position does Tucker play for with the Ravens?
394	What was used to sod the Levi's Stadium for Super Bowl 50?
396	What did the NFL do to the playing field at Levi's Stadium before the Super Bowl?
397	What covered the new field at Levi's Stadium?
398	What did a lot of players need to change during Super Bowl 50 because of the condition of the field?
413	What was the color of the jerseys in Super Bowl XXXII when Elway was quarterback?
415	Since Denver chose white, what colors did Carolina wear in Super Bowl 50?
416	At what university's facility did the Panthers practice?
419	In what city's Marriott did the Broncos stay?
420	What hotel did the Panthers stay in during Super Bowl 50?
421	What was the name of the hotel the Panthers chose to stay in during Super Bowl 50?
422	Where did the Panthers practice at for Super Bowl 50?
423	Where did the Broncos practice at for Super Bowl 50?
424	Where did the Panthers practice for the Super Bowl?
425	Which hotel did the Panthers stay at for the Super Bowl?
426	Where did the Broncos practice for the Super Bowl?
427	Which hotel did the Broncos use for Super Bowl 50?
428	Where was the practice place the Panthers used for the Super Bowl?
429	Where hotel did the Panthers stay at?
430	Where did the Broncos practice for the Super Bowl?
431	Where did the Broncos stay at for Super Bowl 50?
435	What was the first Super Bowl to use the standardized logo template?
449	When did sideline jackets and hats start to feature gold-trimmed logos?
454	What was given to high schools where former students went on to play or coach in a Super Bowl?
457	In what venue did the NFL Experience take place?
466	Where was the NFL Experience held for the 2015 season?
467	What opened on January 30th at the Justin Herman plaza?
469	What football associated thing started at Justin Herman Plaza in January?
470	How many people are likely to visit Justin Herman Plaza during the week of the Super Bowl?
472	How much did San Francisco get for providing services for the Super Bowl?
473	What did the Moscone Center host?
475	How much money is being spent on other Super Bowl-related events?
477	How much money was spent on other festivities in the Bay area to help celebrate the coming Super Bowl 50?
479	Which government entity helped to pay for the festivities, beyond businesses and individuals?
480	Where was a beer, wine and food festival held at prior to the Super Bowl?
481	Who helped find sponsors and donors to help with the cost?
482	Who set aside seed funding for the week-long event leading up to the Super Bowl?
483	What was the cost of the other Super Bowl events in the San Francisco area?
485	On what day was Super Bowl Opening Night held?
486	On what day does the Super Bowl media day traditionally take place?
487	What venue hosted Super Bowl Opening Night?
490	As a norm, what day of the week is the traditional Media Day held prior to a Super Bowl?
491	What day of the week was Media Day held on for Super Bowl 50?
492	What was the name of the Media Day event for Super Bowl 50?
493	What is the name of the property where the media event was held for Super Bowl 50?
494	What city was the media event held for Super Bowl 50?
495	When is the game's media day usually held?
496	What new name was given to the media day?
497	Where was media day for Super Bowl 50 held?
498	What replica was used for player introductions?
499	What day was Super Bowl 50 media day switched to?
500	What was media day called for Super Bowl 50?
501	Where was the new media day event for Super Bowl 50 held?
503	What date was Super Bowl Opening Night held?
504	What is the name of the program that provides contracting work to local companies?
505	How much money has been raised by the host committee?
506	What health company was a Super Bowl sponsor?
507	What clothing company was a Super Bowl sponsor?
508	What petroleum company was a Super Bowl sponsor?
509	Which committee made an effort to invite companies owned by people, who are transgender or gay, to take part in contract business associated with Super Bowl 50.
510	How much money did the committee raise?
512	What is the Super Bowl program called that gives local companies business opportunities for the Super Bowl?
513	What is the name of the service that gets local businesses contract chances with the Super Bowl?
514	According to the text, how much money did the Host Committee raise?
516	What is the name of the Host Committee's charitable initiative?
518	What was the name of the fund setup to help with investing in the community?
519	The Super Bowl 50 Host Committee said it would be the most what ever?
521	What is the name of the fund that focuses on youth, community and sustainable environments?
523	What was the name of the work to give grants for youth development and other things?
527	Who designed the "50"?
528	Who designed the Vince Lombardi Trophy?
530	What will the number "50" be plated with?
531	Who is the designer of the "50?"
533	Who designs both the "50" as well as the Trophy?
536	Who shared sideline duties with Evan Washburn?
540	Where was Tracy Wolfson announcing from during the Super Bowl 50 game?
543	Where was Evan Washburn located while announcing during the game?
547	Who were the announcers of Super Bowl 50?
548	Who were the Super Bowl 50 sideline announcers?
549	What resolution were the Eyevision cameras changed to?
552	Who reported on the sideline for ESPN Deportes?
553	Who provided Spanish-language commentary alongside Raul Allegre?
554	On what date did ESPN Deportes announce their deal with CBS and the NFL?
558	Who was the sideline reporter for ESPN Deportes?
560	Who were the ESPN Deportes commentators for Super Bowl 50?
561	Who was the ESPN Deportes sideline commentator for Super Bowl 50?
562	What service did Verizon customers need to use to stream the game on their smartphones?
567	What was the domain name of the site that streamed the Super Bowl 50 game?
569	Which smartphone customers were the only people who could stream the game on their phones?
570	What app did viewers use to watch the game on their smartphones?
572	Which mobile service were Verizon customers able to watch Super Bowl 50 on their phones?
573	What did CBS provide of the Super Bowl 50 broadcast for its website, some apps and media players?
575	Where was the ESPN Deportes Spanish version of Super Bowl 50 available?
578	Which late night comedy host show played immediately after Super Bowl 50 ended?
579	What other CBS talk show played, after the main one that began immediately after Super Bowl 50?
580	What CBS show followed the Super Bowl?
581	What followed The Late Show with Stephen Colbert?
582	What followed the late local programming after Super Bowl 50?
583	What was the base rate for a 30-second ad during Super Bowl 50?
584	What beverage company signed a contract allowing them to broadcast ads at a discount?
587	What was the starting cost for a TV commercial lasting 30 seconds and airing during Super Bowl 50?
588	Which company was given permission to air TV commercials during Super Bowl 50 at a discounted price?
590	Which video gaming company debuted their ad for the first time during Super Bowl 50?
591	Who made their Super Bowl commercial debut with Nintendo?
592	Which company has been able to air multiple ads at a steep discount?
594	What company was in its last year for getting Super Bowl commercials at a big discount?
597	What was the name of the contest sponsored by QuickBooks?
598	What company won a free advertisement due to the QuickBooks contest?
599	How long was the Death Wish Coffee commercial?
600	Besides Death Wish Coffee, how many other competitors participated in the contest?
601	Which company won a contest to have their ad shown for free during Super Bowl 50?
603	Which company sponsored a contest called "Small Business Big Game"?
604	Which company had a commercial aired for free as a result of the Quickbooks contest?
605	How many companies were part of the Quickbooks contest?
606	What company had a contest to win a free Super Bowl commercial?
607	Who won the competition to get a free Super Bowl commercial aired?
608	What Universal trailer debuted during the Super Bowl?
609	What Lionsgate trailer was shown during the Super Bowl?
610	Along with 10 Cloverfield Lane, what Paramount trailer appeared during the Super Bowl?
611	What was the subtitle of the Independence Day movie that had a trailer during the Super Bowl?
612	What film did Lionsgate pay to have the trailer aired during the Super Bowl?
613	Paramount paid fo, 10 Cloverfield Lane and which other film trailer to be aired during the game?
614	Universal Paid for The Secret Life of Pets and which other film trailer?
616	What famous July Fourth holiday movie did Fox pay to advertise a sequel of during the Super Bowl?
617	What movie company paid to have the next Jason Bourne movie ad shown during the Super Bowl?
618	What company paid for a Super Bowl 50 ad to show a trailer of X-Men: Apocalypse?
620	Who did play-by-play on Westwood One?
621	Who handled pre-game coverage on Westwood One?
622	Along with Dan Fouts, who served as a color analyst for the radio broadcast?
623	Who shared sideline reporting duties with Mark Malone?
624	How many color analysts were involved with Super Bowl 50?
625	Who announced the game play-by-play for Super Bowl 50?
626	Who will carry the game throughout all of North America?
628	Who covered the halftime coverage?
629	Who was the announcer for Westwood One's Super Bowl 50 coverage?
630	Who were the Westwood one color analysts?
631	Who were the Westwood One sideline announcers?
632	What did Jim Gray cover?
634	What radio station is located at 103.5FM on the dial in Denver?
635	Who handled play-by-play for the Denver radio market?
636	What is the frequency of the radio station WBT in North Carolina?
638	Who did play-by-play for the WBT broadcast?
639	Who handled the play-by-play for the Denver radio stations?
640	Who handled the color commentary for Denver's radio stations?
642	Who handled the play-by-play for WBT?
643	What two radio stations in Denver carried Super Bowl 50?
644	What radio station in South Carolina carried the Super Bowl 50 game?
647	Who makes up the BBC commentary team with Greg Brady and Rocky Boiman?
649	British commentators include, Darren Fletcher, Rocky Boiman and who else?
655	How many of the prior Super Bowl MVPs appeared together at the pregame show?
657	Which MVP died in 2001?
658	How many players have been awarded the Most Valuable Player distinction for the Super Bowl?
662	Which MVP honoree died in 2001?
668	Who sang the national anthem?
673	How many Grammy Award's does the text say Lady Gaga has won?
675	On what date did the NFL announce that Coldplay would headline the halftime show?
688	Who was at the receiving end of a 22-yard pass from Peyton Manning?
689	Who lost 3 yards on a tackle by Shaq Thompson?
690	Who kicked a field goal for Denver?
691	Who ran the ball twice for 20 yards on this drive?
692	How many yards was the pass on the first drive?
693	Who tackled Ronnie Hillman for a loss of yardage?
694	Who kicked the field goal for Denver on the first drive of Super Bowl 50?
695	This was the first time that the Carolina team faced what in the post season?
697	Who did Peyton Manning complete an 18 yard pass to on the opening drive?
698	Which Denver player took the ball to the Panthers 14 yard line?
699	Who scored the first points for Denver?
700	What did Carolina face in the opening drive that they had not faced the entire postseason?
701	Which former referee served as an analyst for CBS?
702	Whose pass to Jerricho Cotchery was ruled incomplete?
703	Who stripped the ball from Cam Newton while sacking him on this drive?
706	Who received the pass that was ruled incomplete and confirmed after a challenge?
707	What analyst did not agree with the ruling of the incomplete pass?
708	Who, according to the text, caused Cam Newton to lose the ball during a tackle?
709	Who received the ball that cam Newton lost during a tackle to make it a Denver touchdown?
711	Which retired ref disagreed with the outcome of the challenge of a incomplete pass?
712	Who sacked Newton a few plays after the challenge?
713	Who recovered the fumble and ran the ball in for a touchdown?
716	Who punted the ball for Carolina?
717	How many yards did Brad Nortman's punt travel?
719	How many yards was the McManus field goal?
720	How many passing yards did Cam Newton get for his 4 of 4 passes?
722	How much time was left in the quarter when Stewart got the touchdown?
723	Who got a 61-yard return when players thought he called for a fair catch but did not?
729	Which Panther tipped a Manning pass to himself and picked it off?
730	Who was sacked as the first half clock expired?
731	Who sacked Cam Newton at the end of the half?
733	Who tipped Peyton's pass for an interception?
734	How many yards did the interception gain when the ball was tipped away from Manning?
739	How did the drive end for the Panthers?
740	Who sacked Newton with 11 seconds left in the first half?
741	Who was on the receiving end of a 45-yard pass from Cam Newton?
744	What kicker was successful on a 33-yard field goal?
745	Who picked off Cam Newton and subsequently fumbled the ball?
746	Who did Newton complete a 45 yard pass to on the opening drive of the second half?
747	What did Gano hit on his 44-yard field goal attempt?
748	Which Broncos player intercepted Newton on the Panthers' next set of downs?
750	Who did Newton get a pass to in the Panther starting plays of Super Bowl 50?
751	What yard line did the Broncos stop the Panthers on in their first offensive drive of Super Bowl 50?
753	Who caught two passes from Manning after the failed Carolina field goal attempt?
754	Who recovered a Manning fumble?
755	Graham Gano kicked a field goal of how many yards?
756	Who caught a 16-yard pass on this drive?
757	Who had a 12-yard rush on this drive?
759	Who knocked the ball out of Manning's hands on the next play?
761	What did the next three drives result in?
762	What is the last name of the player who bumped the ball away from Manning in the fourth quarter of Super Bowl 50?
765	How many of the following three fourth quarter drives after the field goal makng the score 16-10 ended in punts?
766	On what yard line did Carolina begin with 4:51 left in the game?
767	Who fumbled the ball on 3rd-and-9?
769	What player punched the ball in from the 2?
770	Who was the receiver on the successful 2-point conversion?
771	Who stripped the ball from Newton on a 3rd and nine?
772	Who recovered the strip ball?
773	Which player was criticized for not jumping into the pile to recover the ball?
774	Which Panthers player got a penalty, which gave the Broncos a new set of downs?
775	How much time was left in the game when Denver took the score to 24-10?
776	What was the time on the clock when Carolina got the ball to their 24-yard line in the fourth quarter?
777	What was the last name of the player who took the ball away from Newton late in the fourth quarter?
778	What is the last name of the player who finally recovered the ball Newton lost in the fourth quarter?
779	How many plays was Denver kept out of the end zone after getting the ball from Newton?
781	How many solo sacks did Von Miller have in the game?
782	How many touchdowns did Manning throw in the game?
783	How many field goals did McManus kick in the game?
785	How many picks did Cam Newton throw?
787	How many touchdowns did Manning have at the end of the game?
788	Who was the game's leading rusher?
789	Who was the game's top receiver?
790	Which player played even though he broke his arm two weeks prior to the Super Bowl?
793	How many of the four field goal attempts did McManus succeed at during SUper Bowl 50?
794	How many intercpetions did Newton have in Super Bowl 50?
795	How many total tackles did Charles Johnson have in Super Bowl 50?
796	How many total yards did Denver gain?
797	How many first downs did Denver have?
799	Who returned a punt for 61 yards, setting a new Super Bowl record?
801	How many yards did Denver have for Super Bowl 50?
803	Who did the Broncos tie with the most sacks in a Super Bowl?
805	How many first downs did the Panthers have in Super Bowl 50?
807	What team had the lowest downs and yards ever in the Super Bowl as of Super Bowl 50?
808	What team di the Broncos tie a Super Bowl record for in sacks?
815	Over how many species of trees can be found in the Saxon Garden?
817	What garden was formally only for royalty?
819	What park covers an area of 76 ha.?
824	Why are the small lakes in the parks emptied before winter?
826	How many of Warsaw's inhabitants spoke Polish in 1933?
827	What percentage of the population of Warsaw was Jewish in 1897?
831	How many professors does the Warsaw University of Technology employ?
834	What is one of the largest music schools in Europe?
836	How many items is the University Library home to?
839	How much area does the University Library garden cover?
843	Warsaw's sidewalks and sanitation facilities are some examples of things which have what?
844	Where are some of the best medical facilities in East-Central Europe located?
845	What is the highest reference hospital in all of Poland?
846	What is one of the largest and most modern oncological institutions in Europe?
851	Where is the Congress Hall located?
855	Where was the Summer Theatre located?
856	How long was the Summer Theatre in operation?
861	When is the Wianki festival held?
864	What does the world's first Museum of Posters have one of the largest collections of in the world?
865	How many museums are in Warsaw?
868	What does the Museum of the Polish Army portray the history of?
870	What museum preserves the memory of the crime?
872	Where in Warsaw are patriotic and political objects connected with Poland's struggles for Independence found?
879	Who won the Ekstraklasa Championship in 2000?
881	How many times has Polonia won the cup?
883	Why was Polonia relegated from the country's top flight in 2013?
888	What does the sea monster with a female upper body hold in its claws?
890	Where did two of Triton's daughters set out on a journey through?
891	Where did one of Triton's daughters decide she wanted to hang out and stay?
901	What is Warsaw's economy characterized by?
908	Why did Warsaw gain the title of the "Phoenix City"?
913	What is a quarter of Warsaw filled with?
915	What does Warszawa mean in Polish?
920	Who was Boleslaw II of Masovia?
934	How long was Warsaw occupied by Germany?
935	What did Article 12 of the Allied Armistice terms require Germany to withdraw from?
948	What is the estimated death toll for Polish civilians?
949	What campaign did the Communist regime initiate after WWII?
951	What were the structures built by the Soviets typical of?
955	What did John Paul II's visits in 1979 and 1983 encourage?
958	What did the Polish citizens understand the subtext of John Paul II's words to be?
960	How many miles east of Berlin is Warsaw?
969	What plateau has groups of clay pits?
971	What does the currently flooded terrace still have visible?
972	Where can Aeolian sand with a number of dunes be found?
977	What building from the 19th century was destroyed between the 1950s and 1960s?
978	What style were the mass constructed residential blocks designed in?
981	What is St. John's Cathedral an example of, stylistically?
983	What is the Royal Castle the most interesting example of?
985	When did building activity occur on St. Kazimierz Church?
988	When was the Palace on the Water rebuilt?
990	Why aren't the examples of bouregois architecture visible today?
992	What building is the most interesting of the late 19th-century architecture?
1000	Where is a palm house with subtropic plants from all over the world on display?
1001	Where was the first horse racetrack located?
1002	What park is close to John Lennon street?
1010	What had the number of people living in Warsaw declined to by 1945?
1012	What conviction did many Poles have regarding how the Varsovians thought of themselves?
1013	What are there no longer limitations on since 1990?
1015	What was Warsaw's population in 1901?
1016	Of Warsaw's inhabitants in 1901, what percentage was Catholic?
1017	What percentage of Warsaw's population was Protestant in 1901?
1020	What is the second level of territorial division in Poland?
1021	In what districts are the registration numbers for cars all of the same type?
1022	Who in Warsaw has the power of legislative action?
1036	What was the total nominal GDP of Warsaw in 2010?
1040	How many companies were listed on the WSE on August 2009?
1045	Who bought the factory in 2005?
1046	What did the license to build this type of car expire in 2011?
1050	How many people live in the greater metropolitan area?
1055	How many residents does the greater metropolitan area have?
1059	From which countries did the Norse originate?
1066	When was the Latin version of the word Norman first recorded?
1073	What was one of the Norman's major exports?
1081	Where was William Iron Arm's castle located?
1082	What is another name for the Tabula Rogeriana?
1084	What kind of bureaucracy did the Normans institute?
1086	When did Herve serve as a Byzantine general?
1087	When did Robert Crispin go up against the Turks?
1089	What was the name of the Norman castle?
1090	Who was the leader when the Franks entered the Euphrates valley?
1092	What were the origins of the Raouliii family?
1097	Who was Robert's son?
1100	What was the naval base called?
1117	Who was Margaret's brother?
1118	Who was Margaret's husband?
1120	Who was the hostage?
1121	Who did Alexander I marry?
1124	Who was Ralph in charge of being at war with?
1132	How long did Western Europe control Cyprus?
1141	What was the wedding date?
1142	What kind of coronation happened?
1147	Who bought the rights?
1148	Who sold the rights?
1156	When did the church reform begin?
1165	Where did the monks flee to?
1167	Who patronized the monks in Italy?
1192	Where was his unfinished project called?
1201	Other than his scientific achievements what was Tesla famous for?
1216	What happened to Dane?
1217	Where did the family move in 1862?
1236	How long was he in bed from cholera?
1241	What did Tesla explore in Tominaj?
1249	What school did he enroll in during 1875?
1259	Why did Tesla sever ties with his family?
1264	What secret did he sever family ties to keep hidden?
1268	Why was Tesla returned to Gospic?
1273	Why did the police bring Tesla back to Gospic?
1278	Why was he unable to enroll at the university?
1284	Who gave Tesla money to go to Prague?
1314	What was produced at tesla's company?
1317	What was the name of the company the businessmen financed?
1320	What did Tesla's investors do to him?
1322	what did he do for $2 a day?
1326	What else did Tesla do for work at this time?
1327	Who was Alfred S brown?
1329	Where would profits go in this new company?
1332	What was Brown's job?
1339	What did his design avoid in not having a commutator?
1342	Why was AC electricity gaining popularity?
1350	Who edited Electrical World magazine?
1369	Who was the War of Currents waged between?
1370	What did the war first start out as being between?
1371	What did Edison Machine Works persue in 1890?
1376	What caused the delay during the development of the AC motor.
1382	What was it called when Tesla lit a wireless gas-discharge lamp using a high-frequency, high-voltage alternating current?
1392	Who was the head of the company?
1393	When did Richard Dean Adams make his inquiry?
1395	What was the advantage of the two-phased system
1415	How long did Tesla hold this position?
1417	Why did Tesla begin investigating invisible energy?
1438	where do plasma waves occur?
1443	Which engineer made the induction motor more efficient?
1456	What was the boat called?
1457	Where was the boat demonstration given?
1458	What was the occasion for the boat demonstration?
1459	What type of animal did onlookers claim was piloting the boat?
1466	Where did he claim he would transport energy to?
1468	What was the recorded length of the first spark?
1471	What was Tesla's idea regarding Earth?
1473	How big were his artificial bolts?
1475	What happened to nearby light bulbs?
1476	What was notable about the butterflies?
1478	What happened to the dynamos in the power station?
1479	What caused the dynamos to be burnt out?
1484	What is another possible explanation for the source of the signals?
1485	When did Marconi transmit similar signals to those Tesla received?
1491	What happened to his lab?
1492	When was his lab destroyed?
1493	What happened to the things inside the lab after it was torn down?
1499	How did Morgan react to the request?
1502	What happened in 1901?
1503	How tall was the tower's ultimate height?
1505	At what speed did the turbine operate?
1507	What was the horsepower put out by the turbines in Waterside Power Station
1513	What did Tesla think could improve the brain's intelligence?
1515	Who approved of this plan?
1516	What was Maxwell's job?
1523	How would the operator of observe the reflected signal?
1525	Who played a part in the development of radar in France?
1527	Who actually won the prize?
1536	What was Tesla's belief as to the selling price of the biplane?
1540	For how long did Tesla receive this compensation?
1545	What did he hope to locate underground?
1550	When did he first get out of bed following the accident?
1551	When did the accident occur?
1555	What was another use for the weapon?
1558	What was the occasion when he claimed he'd made the death ray?
1561	How much time did he claim had to pass before he gave the ray to the world?
1563	Where can the Treatise be found?
1568	Where did he claim the blueprint was stored?
1572	Who first discovered his body?
1573	What had been left hanging on the door to Tesla's room?
1574	What was given as the cause of death?
1575	What happened to Tesla's belongings?
1577	What did he find that could constitute a hazard?
1578	To where were the belongings taken?
1580	Who wrote the eulogy?
1582	How many people attended the funeral?
1583	Where was the funeral held?
1587	Where were the ashes sent?
1588	When are the ashes now?
1592	Where were missing patents later found?
1596	Who served his dinner?
1597	What was the daily distance walked by Tesla?
1598	Why did he walk?
1599	What did he do to his feet at night?
1602	What was Brisbane's job?
1603	Down to how many laws did Tesla believe the fundamental laws could be reduced?
1606	What was wrong with the pigeon?
1608	To what place did he bring the injured pigeons to take care of them?
1609	How much did Tesla weigh?
1611	In what time frame did Tesla weigh almost exactly the same amount?
1612	Where did he live while he was looking good?
1619	What amount of time was the longest that Tesla spent working without stopping to rest?
1625	When did Tesla admit to a reporter that maybe he'd sacrificed too much by not having a relationship?
1629	With what word was Tesla's sociability described?
1634	Who was Tesla prejudiced against?
1635	Who did he fire?
1636	Why did he fire the secretary?
1637	What did he make the employee do when he didn't like her outfit?
1638	What subatomic particle did Tesla deny the existence of?
1639	What did he think was everywhere in the universe?
1640	What did he believe the ether did?
1643	What was Tesla's attitude toward the idea that matter could be turned into energy?
1650	What was his belief as to what nature was supposed to be?
1652	When did he talk about his beliefs in an interview?
1654	When did he talk about his thoughts on gender?
1655	What term did he use for what he believed would be humanity's future rulers?
1657	What were the "great Forces" mentioned in the article's title?
1658	When was the article published?
1659	What entity did Tesla believe would not be able to solve the problems of the time?
1663	What article was published in 1937?
1665	In the article's title, what did the machine hope to end?
1673	What kind of media can references to Tesla be found in
1674	How many types of science fiction have been impacted by Tesla?
1676	For what occasion was he put on the cover?
1678	What famous person congratulated him?
1679	How many other important people sent letters?
1685	What are two basic primary resources used to guage complexity?
1686	What unit is measured to determine circuit complexity?
1687	What practical role does defining the complexity of problems play in everyday computing?
1695	What is another name for any given measure of input associated with a problem?
